Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,94.51000213623047,94.63999938964844,92.98999786376953,94.20999908447266,1912900,0.0,0.0
2024-03-15 00:00:00-04:00,94.0,95.98999786376953,94.0,95.55999755859375,6291100,0.0,0.0
