Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,151.66000366210938,151.97000122070312,149.25999450683594,149.94000244140625,2703400,0.0,0.0
2024-03-15 00:00:00-04:00,148.3000030517578,150.75999450683594,148.19000244140625,149.6300048828125,3408100,0.0,0.0
