Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,74.76000213623047,75.1500015258789,73.30000305175781,73.91999816894531,2575900,0.0,0.0
2024-03-15 00:00:00-04:00,72.97000122070312,74.55000305175781,72.61000061035156,74.16000366210938,8228800,0.0,0.0
