Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,169.60000610351562,169.9499969482422,166.7100067138672,168.4499969482422,8151000,0.0,0.0
2024-03-15 00:00:00-04:00,167.10000610351562,168.77000427246094,165.85000610351562,167.1999969482422,16413000,0.0,0.0
