Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,172.69000244140625,173.16000366210938,169.94000244140625,170.80999755859375,308300,0.0,0.0
2024-03-15 00:00:00-04:00,169.02000427246094,171.30999755859375,169.02000427246094,170.9499969482422,491300,0.0,0.0
