,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-12-01 00:00:00-05:00,268.3106020080562,270.027962555311,266.23014716541013,266.71099853515625,748000,0.0,0.0
1,2022-12-02 00:00:00-05:00,263.7473439632423,268.99753669946716,263.7473439632423,267.6138610839844,602500,0.0,0.0
2,2022-12-05 00:00:00-05:00,264.74834344054244,267.1722767730214,262.2066530147278,263.2272644042969,527400,0.0,0.0
3,2022-12-06 00:00:00-05:00,263.8356659046118,264.95438811200563,258.3695451751483,261.2056579589844,673400,0.0,0.0
4,2022-12-07 00:00:00-05:00,261.3037663083762,264.2772523398771,258.771899270505,261.8140869140625,614500,0.0,0.0
5,2022-12-08 00:00:00-05:00,263.74729914550875,265.06230287426934,261.941621042656,264.7580871582031,450400,0.0,0.0
6,2022-12-09 00:00:00-05:00,264.4735150820517,266.2104917651775,260.5088573423967,260.6168212890625,465400,0.0,0.0
7,2022-12-12 00:00:00-05:00,262.27529755397666,265.94553258999974,260.39109462549413,265.78851318359375,441000,0.0,0.0
8,2022-12-13 00:00:00-05:00,269.8709534221669,269.8709534221669,260.2537459704794,262.1673583984375,927100,0.0,0.0
9,2022-12-14 00:00:00-05:00,263.0928729006399,268.86259880744507,259.89294825609,261.734130859375,970700,0.88,0.0
10,2022-12-15 00:00:00-05:00,259.1742177511202,259.5779041621192,252.1638959897685,253.1780548095703,700200,0.0,0.0
11,2022-12-16 00:00:00-05:00,249.85995492323366,251.13992772712552,248.2649054189507,248.55044555664062,1191000,0.0,0.0
12,2022-12-19 00:00:00-05:00,249.33812222975465,252.0162140877611,248.66859175341105,250.6673126220703,644900,0.0,0.0
13,2022-12-20 00:00:00-05:00,251.4845263163461,252.79403568476064,249.93872444599353,251.8783721923828,419200,0.0,0.0
14,2022-12-21 00:00:00-05:00,252.96143571923045,256.02350297160626,252.44942855609816,253.53248596191406,432700,0.0,0.0
15,2022-12-22 00:00:00-05:00,252.3804950350758,252.3804950350758,247.59539156242857,251.48452758789062,610700,0.0,0.0
16,2022-12-23 00:00:00-05:00,251.54361326612326,253.00080552833322,250.55902105744644,252.6759033203125,230600,0.0,0.0
17,2022-12-27 00:00:00-05:00,253.59156686301324,253.59156686301324,250.6968633657138,252.6759033203125,271100,0.0,0.0
18,2022-12-28 00:00:00-05:00,252.1639017334038,253.33556889150137,249.64336305077072,249.88951110839844,290500,0.0,0.0
19,2022-12-29 00:00:00-05:00,252.03591360119646,255.73797495943847,252.03591360119646,254.8223114013672,322100,0.0,0.0
20,2022-12-30 00:00:00-05:00,253.7589536276471,253.84756331825335,250.91346780180365,253.73924255371094,360900,0.0,0.0
21,2023-01-03 00:00:00-05:00,254.31030714704406,255.60012042075385,251.62235984176854,253.4340057373047,531500,0.0,0.0
22,2023-01-04 00:00:00-05:00,255.4031907903559,256.6536420173392,252.12451224040547,254.04444885253906,646500,0.0,0.0
23,2023-01-05 00:00:00-05:00,252.98112826583463,253.49310540491226,250.3424132949978,251.1891632080078,498000,0.0,0.0
24,2023-01-06 00:00:00-05:00,254.87153066037993,261.00555108056943,252.70544577918747,259.7748107910156,359300,0.0,0.0
