Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,53.720001220703125,53.79999923706055,52.459999084472656,52.939998626708984,4276800,0.0,0.0
2024-03-15 00:00:00-04:00,52.59000015258789,53.63999938964844,52.529998779296875,53.560001373291016,22197500,0.0,0.0
