Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,43.099998474121094,43.150001525878906,42.0099983215332,42.81999969482422,25065800,0.0,0.0
2024-03-15 00:00:00-04:00,42.84000015258789,43.310001373291016,42.689998626708984,42.77000045776367,45303600,0.0,0.0
