,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-12-01 00:00:00-05:00,38.290020371236565,38.76968379995067,37.8749301999067,38.10553741455078,4511400,0.0,0.0
1,2022-12-02 00:00:00-05:00,37.810356240624216,38.40071008120729,37.681213259058524,38.26234436035156,4857600,0.0,0.0
2,2022-12-05 00:00:00-05:00,38.151656134250544,38.20699961081206,37.65354373247695,38.01329040527344,4501800,0.0,0.0
3,2022-12-06 00:00:00-05:00,38.07786181649286,38.18855581206154,37.275349701947476,37.44138717651367,4326300,0.0,0.0
4,2022-12-07 00:00:00-05:00,37.2753501441637,37.79191157325195,37.183108665548986,37.496734619140625,3775600,0.0,0.0
5,2022-12-08 00:00:00-05:00,37.48750723100794,37.791910435085235,37.26612628148513,37.72734069824219,3587900,0.0,0.0
6,2022-12-09 00:00:00-05:00,37.616641362978804,37.74578081832657,37.26612098954521,37.293792724609375,7710800,0.0,0.0
7,2022-12-12 00:00:00-05:00,37.45060760154392,37.87492752075195,37.118536191727095,37.87492752075195,6156800,0.0,0.0
8,2022-12-13 00:00:00-05:00,38.751231678408196,39.00951413077527,37.64431995232797,37.847251892089844,6089300,0.0,0.0
9,2022-12-14 00:00:00-05:00,37.85647859368911,38.114757530293645,37.23844947123122,37.4782829284668,4575300,0.0,0.0
10,2022-12-15 00:00:00-05:00,37.035523902359785,37.155437132826265,36.27913244175136,36.46361541748047,5693500,0.0,0.0
11,2022-12-16 00:00:00-05:00,36.12231506109583,36.399043023338294,35.55963287722356,36.02084732055664,10867100,0.0,0.0
12,2022-12-19 00:00:00-05:00,36.05774685959762,36.74956855412652,36.00239985727195,36.26990509033203,5436400,0.0,0.0
13,2022-12-20 00:00:00-05:00,36.33447592695521,36.740346918648555,36.15921569249767,36.46361541748047,4716900,0.0,0.0
14,2022-12-21 00:00:00-05:00,36.75878706237461,36.83258305697795,35.34747209405936,35.605751037597656,7081600,0.0,0.0
15,2022-12-22 00:00:00-05:00,35.4120434757107,35.476613214596135,34.655652089806836,35.45816421508789,5997000,0.0,0.0
16,2022-12-23 00:00:00-05:00,35.56886073748721,35.75334370809406,35.246008501351014,35.63343048095703,3476700,0.0,0.0
17,2022-12-27 00:00:00-05:00,35.624203733035046,35.679550734731,35.15376653437409,35.338253021240234,3940100,0.0,0.0
18,2022-12-28 00:00:00-05:00,35.28290838575581,35.578085377022546,34.64643365810952,34.66488265991211,4008900,0.0,0.0
19,2022-12-29 00:00:00-05:00,34.73866810133999,35.02462229309117,34.46194016801214,34.56340789794922,5251500,0.0,0.0
20,2022-12-30 00:00:00-05:00,34.35125029388831,34.480389763760726,34.10219409394009,34.46194076538086,5406200,0.0,0.0
21,2023-01-03 00:00:00-05:00,34.91393294666122,34.91393294666122,34.019179293900066,34.30513000488281,7377200,0.0,0.0
22,2023-01-04 00:00:00-05:00,34.68332763356346,35.00617988218627,34.111422661231636,34.58186340332031,7987000,0.0,0.0
23,2023-01-05 00:00:00-05:00,33.124419825238206,33.37347603671059,31.639308815414065,32.460269927978516,19328200,0.0,0.0
24,2023-01-06 00:00:00-05:00,32.617086405258966,33.89003927010952,32.38647918069553,33.77012252807617,10009800,0.0,0.0
25,2023-01-09 00:00:00-05:00,33.88080495009896,34.23132883330339,33.484160336711724,33.53028106689453,9435000,0.0,0.0
26,2023-01-10 00:00:00-05:00,33.530285775778424,33.87158696839198,33.26278409563661,33.8531379699707,6341200,0.0,0.0
27,2023-01-11 00:00:00-05:00,34.31435079986979,34.397369529563456,33.90847989079565,34.24055480957031,6098700,0.0,0.0
28,2023-01-12 00:00:00-05:00,34.40659225024917,34.50805997746254,33.779340408190635,33.81623840332031,6056100,0.0,0.0
29,2023-01-13 00:00:00-05:00,33.74244653251746,33.97305372800338,33.318126618545584,33.92692947387695,4178900,0.0,0.0
30,2023-01-17 00:00:00-05:00,34.03762884233739,34.03762884233739,33.355029887519066,33.511844635009766,6820200,0.0,0.0
31,2023-01-18 00:00:00-05:00,33.604081927163946,33.613304667024536,32.67242685584414,32.84769058227539,7128400,0.0,0.0
32,2023-01-19 00:00:00-05:00,32.83846056600798,32.9768262795907,32.60785338922763,32.66320037841797,6165200,0.0,0.0
33,2023-01-20 00:00:00-05:00,32.88458634709447,33.1520880103337,32.40492297480976,33.096744537353516,5607000,0.0,0.0
34,2023-01-23 00:00:00-05:00,33.16131599937297,33.880809335964315,33.041399270345536,33.825462341308594,6287600,0.0,0.0
35,2023-01-24 00:00:00-05:00,33.2627846992893,33.355026174283005,32.86614002300028,33.115196228027344,6016600,0.0,0.0
36,2023-01-25 00:00:00-05:00,33.1797666262166,33.61330578988018,33.032178152010246,33.46571731567383,5347600,0.0,0.0
37,2023-01-26 00:00:00-05:00,33.65020258234748,33.72399857619973,33.198214435755766,33.66865158081055,4267900,0.0,0.0
38,2023-01-27 00:00:00-05:00,33.834690152860304,34.618753259812706,33.79779215472949,34.286678314208984,5950800,0.0,0.0
39,2023-01-30 00:00:00-05:00,34.16676792762815,34.25900941180641,33.67787820887959,33.696327209472656,5196100,0.0,0.0
40,2023-01-31 00:00:00-05:00,33.668653651987846,34.02840034718127,33.16131847879746,34.000728607177734,12117100,0.0,0.0
41,2023-02-01 00:00:00-05:00,33.96383110682727,34.52651328707602,33.36425092684062,34.29590606689453,7963700,0.0,0.0
42,2023-02-02 00:00:00-05:00,34.406594362729265,35.01539724460196,34.28667763058847,34.7847900390625,6829100,0.0,0.0
43,2023-02-03 00:00:00-05:00,34.77556898205564,34.82168972163818,34.05607207317784,34.212886810302734,5937300,0.0,0.0
44,2023-02-06 00:00:00-05:00,34.12986720899579,34.12986720899579,33.27200810305052,33.46571731567383,6287200,0.0,0.0
45,2023-02-07 00:00:00-05:00,33.456494850605864,33.95460727469313,33.17054064001054,33.890037536621094,6941900,0.0,0.0
46,2023-02-08 00:00:00-05:00,33.760893502066246,34.05607044381648,33.55796155385466,33.7239990234375,5336500,0.0,0.0
47,2023-02-09 00:00:00-05:00,34.019175517187556,34.148314987654295,32.939931979111684,33.03217697143555,6946400,0.0,0.0
48,2023-02-10 00:00:00-05:00,33.133640152962556,33.733220268642185,32.98605168862725,33.71477127075195,6610100,0.0,0.0
49,2023-02-13 00:00:00-05:00,33.71477702819693,34.24056124210337,33.67787902611542,34.23133850097656,5498600,0.0,0.0
50,2023-02-14 00:00:00-05:00,34.20366084628397,34.249781581519734,33.622529729710955,33.89925765991211,5111900,0.0,0.0
51,2023-02-15 00:00:00-05:00,33.83383218889803,34.14226029035643,33.497362576140304,34.13291549682617,5768700,0.48,0.0
52,2023-02-16 00:00:00-05:00,33.84318475160472,34.17030964592827,33.57213932739936,33.94599533081055,5046800,0.0,0.0
53,2023-02-17 00:00:00-05:00,34.02076504430564,34.37592429524202,33.82448869837737,34.35723114013672,4192300,0.0,0.0
54,2023-02-21 00:00:00-05:00,34.002072714397265,34.12357287749825,33.69364099570664,33.796451568603516,4910600,0.0,0.0
55,2023-02-22 00:00:00-05:00,33.824486686431825,33.96468355870501,33.553444866914006,33.7216796875,4007500,0.0,0.0
56,2023-02-23 00:00:00-05:00,34.07684069921121,34.114227009152955,33.600177726195575,33.84318161010742,4492300,0.0,0.0
57,2023-02-24 00:00:00-05:00,33.62821483616806,33.62821483616806,33.2824003912299,33.45998001098633,4067100,0.0,0.0
58,2023-02-27 00:00:00-05:00,33.69364211915691,33.721683636107784,32.96462685482397,33.0767822265625,5580100,0.0,0.0
59,2023-02-28 00:00:00-05:00,33.160899050532706,33.44128925751563,33.01135736911815,33.2076301574707,8847000,0.0,0.0
60,2023-03-01 00:00:00-05:00,32.94593154417533,33.095473218499244,32.693579300249716,32.899200439453125,4946900,0.0,0.0
61,2023-03-02 00:00:00-05:00,32.88050822865054,33.08612937375832,32.57207651098887,33.06743621826172,4656300,0.0,0.0
62,2023-03-03 00:00:00-05:00,33.263707525210776,33.84318105844307,33.09547269857,33.73102569580078,5417300,0.0,0.0
63,2023-03-06 00:00:00-05:00,33.69363864255194,33.78710441381914,33.04874086490401,33.13285827636719,7553400,0.0,0.0
64,2023-03-07 00:00:00-05:00,33.160896321016274,33.19828262963133,31.871097196633972,31.908483505249023,7812400,0.0,0.0
65,2023-03-08 00:00:00-05:00,31.97390889486043,32.2823406038244,31.908484635144696,32.226261138916016,4602300,0.0,0.0
66,2023-03-09 00:00:00-05:00,32.235608495210194,32.310377547404855,31.0953510350658,31.114044189453125,7442200,0.0,0.0
67,2023-03-10 00:00:00-05:00,31.18881100157369,31.441163219645937,30.749534383762942,31.086000442504883,8611200,0.0,0.0
68,2023-03-13 00:00:00-04:00,30.86169267960941,31.525283631881706,30.786920060300275,31.375741958618164,8901400,0.0,0.0
69,2023-03-14 00:00:00-04:00,31.572013993201367,31.67482455965434,30.665419180221228,31.114044189453125,7072300,0.0,0.0
70,2023-03-15 00:00:00-04:00,30.749539113052467,31.49724752306745,30.590649070412134,31.347705841064453,7484100,0.0,0.0
71,2023-03-16 00:00:00-04:00,31.057963379574737,31.43181932040106,30.85234225558481,31.226198196411133,7387000,0.0,0.0
72,2023-03-17 00:00:00-04:00,30.98319489690085,31.160774511094004,30.40371782149352,30.758880615234375,17224300,0.0,0.0
73,2023-03-20 00:00:00-04:00,30.93646097242357,31.226199517085842,30.740188199598148,31.020578384399414,5488700,0.0,0.0
74,2023-03-21 00:00:00-04:00,31.35705063634686,31.618751253868304,31.039274116421122,31.347705841064453,7541500,0.0,0.0
75,2023-03-22 00:00:00-04:00,31.41312979948886,31.506592012826317,30.347644879880292,30.375682830810547,7712100,0.0,0.0
76,2023-03-23 00:00:00-04:00,30.22613785447559,30.628031745643973,29.917706166453776,30.216793060302734,7579700,0.0,0.0
77,2023-03-24 00:00:00-04:00,30.263525378355602,30.646726131226995,29.777514058677674,30.56260871887207,8105300,0.0,0.0
78,2023-03-27 00:00:00-04:00,30.955153460467074,31.095350332527225,30.637376973771353,30.78691864013672,9014400,0.0,0.0
79,2023-03-28 00:00:00-04:00,31.170121468696735,32.142144147789146,31.039272947540987,31.60940170288086,12993600,0.0,0.0
80,2023-03-29 00:00:00-04:00,31.758941394172957,31.973907317686017,31.52528231661251,31.917831420898438,6922400,0.0,0.0
81,2023-03-30 00:00:00-04:00,32.26364451781034,32.63749688717205,32.15148916353727,32.366455078125,8036600,0.0,0.0
