,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-12-01 00:00:00-05:00,18.758315395032643,18.768752190872554,18.597014688180654,18.682409286499023,512100,0.0,0.0
1,2022-12-02 00:00:00-05:00,18.55906129465674,18.748827476646387,18.50213216395762,18.691898345947266,434300,0.0,0.0
2,2022-12-05 00:00:00-05:00,18.615991840195544,18.691897949432306,18.426225662231445,18.426225662231445,79500,0.0,0.0
3,2022-12-06 00:00:00-05:00,18.454689336394335,18.545775572770037,18.189017075040706,18.331340789794922,72200,0.0,0.0
4,2022-12-07 00:00:00-05:00,18.407247053525026,18.511618623143292,18.34082944003858,18.464176177978516,51100,0.0,0.0
5,2022-12-08 00:00:00-05:00,18.540086303758965,18.57614003274675,18.340831629766203,18.435714721679688,52200,0.0,0.0
6,2022-12-09 00:00:00-05:00,18.39776081553191,18.42622628611364,18.217484931081,18.2744140625,30000,0.0,0.0
7,2022-12-12 00:00:00-05:00,18.31236479561137,18.383527561683355,18.132088925119156,18.217483520507812,67800,0.0,0.0
8,2022-12-13 00:00:00-05:00,18.454690561099977,18.6397115835334,18.302878347321563,18.416736602783203,37100,0.0,0.0
9,2022-12-14 00:00:00-05:00,18.416735380596293,18.454689336394335,18.217482541889236,18.331340789794922,60600,0.0,0.0
10,2022-12-15 00:00:00-05:00,18.2933886437411,18.426223869545804,18.26492317689257,18.331340789794922,77000,0.0,0.0
11,2022-12-16 00:00:00-05:00,18.264924193195963,18.530596469332224,18.217483555552924,18.445201873779297,72700,0.0,0.0
12,2022-12-19 00:00:00-05:00,18.35980655101307,18.39775869767539,18.23645800243596,18.30287742614746,52200,0.0,0.0
13,2022-12-20 00:00:00-05:00,18.264924158059593,18.378784221825903,18.179529562670936,18.217483520507812,35700,0.0,0.0
14,2022-12-21 00:00:00-05:00,18.24594600435571,18.521106751723583,18.20799385870674,18.359806060791016,51600,0.0,0.0
15,2022-12-22 00:00:00-05:00,18.274411995166307,18.347471370675503,18.07515734312425,18.141576766967773,38000,0.0,0.0
16,2022-12-23 00:00:00-05:00,18.151063840517196,18.27441239201815,18.03056382653293,18.084646224975586,30300,0.0,0.0
17,2022-12-27 00:00:00-05:00,18.170039618312135,18.189016595711063,17.799997607753937,17.837949752807617,52300,0.0,0.0
18,2022-12-28 00:00:00-05:00,17.8379510148678,17.852184653796133,17.325585257055405,17.37302589416504,64300,0.0,0.0
19,2022-12-29 00:00:00-05:00,17.373025618205336,17.629209397914366,17.3160964926292,17.335073471069336,33400,0.0,0.0
20,2022-12-30 00:00:00-05:00,17.325583952560873,17.647237021958432,17.097865654040472,17.22121238708496,93600,0.0,0.0
21,2023-01-03 00:00:00-05:00,17.410978887863433,17.553302601058306,17.387258570621654,17.420467376708984,35100,0.0,0.0
22,2023-01-04 00:00:00-05:00,17.505862033265917,18.03720474243164,17.496373544384216,18.03720474243164,29600,0.0,0.0
23,2023-01-05 00:00:00-05:00,17.980277718559403,18.075158998967886,17.711758700108795,18.00874137878418,48900,0.0,0.0
24,2023-01-06 00:00:00-05:00,18.122600182281815,18.312364539580088,18.039102200105827,18.084646224975586,59300,0.0,0.0
25,2023-01-09 00:00:00-05:00,18.189017482735196,18.422429248841098,18.09413440085757,18.20799446105957,36500,0.0,0.0
26,2023-01-10 00:00:00-05:00,18.170040256933866,18.464176177978516,18.10836598309178,18.464176177978516,36700,0.0,0.0
27,2023-01-11 00:00:00-05:00,18.464176063071573,18.64445373408733,18.464176063071573,18.559059143066406,22500,0.0,0.0
28,2023-01-12 00:00:00-05:00,18.653942304203742,18.73933689559612,18.55905922379618,18.625476837158203,223600,0.0,0.0
29,2023-01-13 00:00:00-05:00,18.597013552908198,18.83422035381329,18.58752506370268,18.66343116760254,144500,0.0,0.0
30,2023-01-17 00:00:00-05:00,18.729847720132707,18.816190614338872,18.66532853083604,18.71087074279785,61100,0.0,0.0
31,2023-01-18 00:00:00-05:00,18.853199131404747,19.009754693875347,18.729850569706027,18.758316040039062,37400,0.0,0.0
32,2023-01-19 00:00:00-05:00,18.758313611447374,18.976543426513672,18.663430532365965,18.976543426513672,32200,0.0,0.0
33,2023-01-20 00:00:00-05:00,19.080916062447955,19.080916062447955,18.831374039127766,18.92910385131836,49400,0.0,0.0
34,2023-01-23 00:00:00-05:00,18.92910392898648,19.158718858659146,18.891149971176198,18.995521545410156,79400,0.0,0.0
35,2023-01-24 00:00:00-05:00,20.096161877248672,20.096161877248672,18.957568428835923,19.0429630279541,84200,0.0,0.0
36,2023-01-25 00:00:00-05:00,18.97654597588857,19.213752800587176,18.900639864374792,19.052452087402344,31700,0.0,0.0
37,2023-01-26 00:00:00-05:00,19.232727164614456,19.232727164614456,19.052449495638793,19.13784408569336,84500,0.0,0.0
38,2023-01-27 00:00:00-05:00,19.0714270416916,19.308633841190886,19.0714270416916,19.1473331451416,31900,0.0,0.0
39,2023-01-30 00:00:00-05:00,19.14733273705369,19.270679473876953,19.0382178287789,19.270679473876953,36400,0.0,0.0
40,2023-01-31 00:00:00-05:00,19.261190919199603,19.593280792236328,19.235573989848618,19.593280792236328,69600,0.0,0.0
41,2023-02-01 00:00:00-05:00,19.59328132524249,19.764070510864258,19.536352199949988,19.764070510864258,36300,0.0,0.0
42,2023-02-02 00:00:00-05:00,19.83997518825345,19.901649458570862,19.650209037927937,19.70713996887207,32300,0.0,0.0
43,2023-02-03 00:00:00-05:00,19.583793029851215,19.64072396545131,19.204262507905316,19.346586227416992,47700,0.0,0.0
44,2023-02-06 00:00:00-05:00,19.28016841118383,19.28016841118383,18.976543996794206,18.986032485961914,24000,0.0,0.0
45,2023-02-07 00:00:00-05:00,19.080915765680356,19.090404254946417,18.720360412547098,18.95756721496582,27500,0.0,0.0
46,2023-02-08 00:00:00-05:00,18.97654466371631,19.080916238484935,18.886406728071616,19.056245803833008,19300,0.0,0.0
47,2023-02-09 00:00:00-05:00,19.166310160659854,19.18528532925101,18.929103360699926,18.986032485961914,21100,0.0,0.0
48,2023-02-10 00:00:00-05:00,19.033473576125704,19.033473576125704,18.83422072808316,18.89589500427246,12100,0.0,0.0
49,2023-02-13 00:00:00-05:00,18.976544566505016,19.014498524315297,18.910126950081338,18.995521545410156,15500,0.0,0.0
50,2023-02-14 00:00:00-05:00,19.051271546883022,19.089721007809825,18.950344462006978,19.080108642578125,27200,0.258,0.0
51,2023-02-15 00:00:00-05:00,19.080109878671813,19.080109878671813,19.032048049399656,19.070497512817383,17400,0.0,0.0
52,2023-02-16 00:00:00-05:00,19.012823981578354,19.012823981578354,18.88786506652832,18.88786506652832,26800,0.0,0.0
53,2023-02-17 00:00:00-05:00,18.878253690709197,18.878253690709197,18.609114782719143,18.791744232177734,26700,0.0,0.0
54,2023-02-21 00:00:00-05:00,18.74368210842735,18.758099738755078,18.26307487487793,18.26307487487793,52400,0.0,0.0
55,2023-02-22 00:00:00-05:00,18.40725636008281,18.68600943074111,18.32074691286962,18.589887619018555,36800,0.0,0.0
56,2023-02-23 00:00:00-05:00,18.647559705507383,18.810966233082993,18.551437895162138,18.724456787109375,30000,0.0,0.0
57,2023-02-24 00:00:00-05:00,18.61872471254664,18.649483178953957,18.522602900824086,18.589887619018555,18900,0.0,0.0
58,2023-02-27 00:00:00-05:00,18.724458443494502,18.72542096337654,18.580276631907676,18.637948989868164,10600,0.0,0.0
59,2023-02-28 00:00:00-05:00,18.714847245492493,18.820581436157227,18.570665424913244,18.820581436157227,41200,0.0,0.0
60,2023-03-01 00:00:00-05:00,18.80135428624832,18.80135428624832,18.5802754009043,18.647560119628906,23300,0.0,0.0
