,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-12-01 00:00:00-05:00,45.71217265326612,46.08142948601324,44.83163546203456,45.238765716552734,19797600,0.0,0.0
1,2022-12-02 00:00:00-05:00,44.76535546389589,44.9263156885958,44.320355432377816,44.72748565673828,12745400,0.0,0.0
2,2022-12-05 00:00:00-05:00,44.443442786349635,44.61386957583943,42.966415426515915,43.21258544921875,20397500,0.0,0.0
3,2022-12-06 00:00:00-05:00,43.2220517605637,43.44928505176942,41.84917101721702,42.587684631347656,22160800,0.0,0.0
4,2022-12-07 00:00:00-05:00,42.265767121640664,43.03268759385882,41.95332044823859,42.29417037963867,20233400,0.0,0.0
5,2022-12-08 00:00:00-05:00,42.46459659722484,42.956940196345535,41.90597632243481,42.313106536865234,15622200,0.0,0.0
6,2022-12-09 00:00:00-05:00,42.22789786971962,42.78651820691665,42.180557897782585,42.47407150268555,14030600,0.0,0.0
7,2022-12-12 00:00:00-05:00,42.275239967481156,43.364073730993574,42.00066308336611,43.335670471191406,19045100,0.0,0.0
8,2022-12-13 00:00:00-05:00,44.34876019100852,45.305040575489315,43.780673334537894,44.112056732177734,25655400,0.0,0.0
9,2022-12-14 00:00:00-05:00,44.03631030370814,44.53812409715415,43.2883301117786,43.53450012207031,16587500,0.0,0.0
10,2022-12-15 00:00:00-05:00,42.6918374752443,42.852794099221725,41.78289702831601,42.24683380126953,20201900,0.0,0.0
11,2022-12-16 00:00:00-05:00,41.849171956773624,42.28470545120278,41.47991514141811,41.99119186401367,26955400,0.0,0.0
12,2022-12-19 00:00:00-05:00,42.0006628051619,42.11427945542623,41.167465609004395,41.59353256225586,18019100,0.0,0.0
13,2022-12-20 00:00:00-05:00,41.801828624575265,42.18055195855378,41.47044164406025,41.47991180419922,14412700,0.0,0.0
14,2022-12-21 00:00:00-05:00,41.85863685296981,42.50247052009736,41.820763434478074,42.426727294921875,22492300,0.0,0.0
15,2022-12-22 00:00:00-05:00,42.0764082121242,42.0764082121242,40.62778410791337,41.65034484863281,24476100,0.0,0.0
16,2022-12-23 00:00:00-05:00,41.65980914618953,42.00066270800221,41.546192496188034,41.90597915649414,15143800,0.0,0.0
