Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,122.20999908447266,122.5199966430664,120.91999816894531,121.56999969482422,1674400,0.0,0.0
2024-03-15 00:00:00-04:00,121.33000183105469,121.9000015258789,119.79000091552734,120.27999877929688,5841100,0.0,0.0
