Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,698.4600219726562,701.0,687.77001953125,692.3300170898438,934100,0.0,0.0
2024-03-15 00:00:00-04:00,686.8300170898438,691.8900146484375,679.7100219726562,683.9000244140625,1669400,0.0,0.0
