Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,99.06999969482422,99.79000091552734,98.30999755859375,98.97000122070312,1673200,0.0,0.0
2024-03-15 00:00:00-04:00,98.18000030517578,99.55999755859375,98.11000061035156,99.06999969482422,4952400,0.0,0.0
