,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-12-01 00:00:00-05:00,364.24740366300887,366.8068147015389,359.81310339750047,362.4617919921875,348600,0.0,0.0
1,2022-12-02 00:00:00-05:00,358.3945197270015,363.3744149818419,355.388721008698,362.8089904785156,298600,0.0,0.0
2,2022-12-05 00:00:00-05:00,356.767635735092,357.01563903089027,349.35729604568417,350.448486328125,426200,0.0,0.0
3,2022-12-06 00:00:00-05:00,351.68852088838923,351.68852088838923,343.663137456609,347.1947021484375,258300,0.0,0.0
4,2022-12-07 00:00:00-05:00,346.01423101989513,352.4226588108015,346.01423101989513,349.6846923828125,227500,0.0,0.0
5,2022-12-08 00:00:00-05:00,352.3630948397224,356.57915086901096,349.6747173156467,354.85302734375,312800,0.0,0.0
6,2022-12-09 00:00:00-05:00,354.128861365528,360.0908397465046,352.3333200053039,354.08917236328125,230400,0.0,0.0
7,2022-12-12 00:00:00-05:00,354.7339926534676,357.02554069835594,348.93070944252906,356.9759521484375,389400,0.0,0.0
8,2022-12-13 00:00:00-05:00,369.5546721893937,370.54668537866803,357.9282764001456,365.7850341796875,862300,0.0,0.0
9,2022-12-14 00:00:00-05:00,359.0294271910747,363.7315600259552,356.5592937607605,362.77923583984375,659600,0.0,0.0
10,2022-12-15 00:00:00-05:00,356.8767336420835,356.8767336420835,347.2442943531861,349.23822021484375,383600,0.0,0.0
11,2022-12-16 00:00:00-05:00,344.19882625527913,348.0379125516829,340.65733181369706,345.4388427734375,557000,0.0,0.0
12,2022-12-19 00:00:00-05:00,345.2900528079575,346.9566277714164,336.9968064489223,338.1277160644531,407100,0.0,0.0
13,2022-12-20 00:00:00-05:00,337.67137737215575,340.39941358888353,334.943341155428,339.00067138671875,304400,0.0,0.0
14,2022-12-21 00:00:00-05:00,340.75651409751,342.5123664593432,337.7110264874529,339.3974609375,369900,0.0,0.0
15,2022-12-22 00:00:00-05:00,336.20320945349425,337.215052055655,329.3979829119773,333.5148620605469,489600,0.0,0.0
16,2022-12-23 00:00:00-05:00,332.94936137257395,336.33212967415614,329.2392420687006,335.8857116699219,221200,0.0,0.0
17,2022-12-27 00:00:00-05:00,336.73888429695654,338.8121881994374,334.0306774311577,336.7190246582031,272500,0.0,0.0
18,2022-12-28 00:00:00-05:00,337.22497888796806,339.02052040735504,334.6854274481553,335.2012634277344,133800,0.0,0.0
19,2022-12-29 00:00:00-05:00,336.92739687917634,340.41927264254116,335.29055078731454,337.9392395019531,183100,0.0,0.0
20,2022-12-30 00:00:00-05:00,335.3500691755587,335.9452831840945,330.2015179535636,335.2707214355469,211500,0.0,0.0
21,2023-01-03 00:00:00-05:00,339.169313199036,340.39943017563894,333.74299968530875,335.48895263671875,405300,0.0,0.0
22,2023-01-04 00:00:00-05:00,340.9053464524929,345.4289244392371,337.7209924046573,344.9626770019531,358900,0.0,0.0
23,2023-01-05 00:00:00-05:00,341.0839045858973,341.3220083536168,335.0425474880196,335.2707214355469,242400,0.0,0.0
24,2023-01-06 00:00:00-05:00,339.6653201049315,349.4664155517187,336.89759474745705,348.36529541015625,285400,0.0,0.0
25,2023-01-09 00:00:00-05:00,349.1588709782761,349.74415510619826,341.5501167676107,342.3735046386719,372900,0.0,0.0
26,2023-01-10 00:00:00-05:00,341.25251859193617,342.18501336115844,338.45503428426946,341.21282958984375,329300,0.0,0.0
27,2023-01-11 00:00:00-05:00,344.4468345983763,354.6447293819584,343.6036172989237,352.1448669433594,542100,0.0,0.0
28,2023-01-12 00:00:00-05:00,353.3947576038943,353.3947576038943,346.7284279733386,348.77197265625,305800,0.0,0.0
29,2023-01-13 00:00:00-05:00,347.0161471196377,353.19640046881904,345.48843826191535,352.53173828125,382800,0.0,0.0
30,2023-01-17 00:00:00-05:00,351.4702554423933,351.7976367431669,347.2541994528485,350.2699279785156,309100,0.0,0.0
31,2023-01-18 00:00:00-05:00,352.1646887493188,355.6268051567183,348.8414384486064,348.990234375,406200,0.0,0.0
32,2023-01-19 00:00:00-05:00,347.2839740985475,348.6132984518832,338.7328250016853,340.3597412109375,330400,0.0,0.0
33,2023-01-20 00:00:00-05:00,340.8160664112976,347.1252863619243,338.37572231686573,344.9130859375,317600,0.0,0.0
34,2023-01-23 00:00:00-05:00,344.77417490174577,348.51408403396664,340.35973433435606,346.1431579589844,274400,0.0,0.0
