Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,20.639999389648438,20.639999389648438,20.360000610351562,20.40999984741211,16700,0.0,0.0
2024-03-15 00:00:00-04:00,20.3799991607666,20.399999618530273,20.18000030517578,20.3799991607666,21100,0.0,0.0
