Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,324.2900085449219,327.4700012207031,320.94000244140625,326.7200012207031,425200,0.0,0.0
2024-03-15 00:00:00-04:00,324.9200134277344,330.1099853515625,324.9200134277344,328.5,1105000,0.0,0.0
