Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,252.3800048828125,253.0,247.72000122070312,248.0,1711000,0.0,0.0
2024-03-15 00:00:00-04:00,246.14999389648438,246.97000122070312,243.36000061035156,244.07000732421875,3709300,0.0,0.0
