Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,24.83799934387207,24.850000381469727,24.770000457763672,24.850000381469727,19200,0.0,0.0
2024-03-15 00:00:00-04:00,24.780000686645508,24.850000381469727,24.770000457763672,24.829999923706055,10400,0.0,0.0
