,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-12-01 00:00:00-05:00,397.3599853515625,402.32000732421875,386.1099853515625,390.4100036621094,385800,0.0,0.0
1,2022-12-02 00:00:00-05:00,385.8599853515625,394.80999755859375,385.8599853515625,389.32000732421875,379800,0.0,0.0
2,2022-12-05 00:00:00-05:00,386.3399963378906,390.5799865722656,375.42999267578125,377.1000061035156,414900,0.0,0.0
3,2022-12-06 00:00:00-05:00,378.07000732421875,378.07000732421875,370.0400085449219,376.3299865722656,403900,0.0,0.0
4,2022-12-07 00:00:00-05:00,373.0299987792969,378.69000244140625,369.82000732421875,377.8500061035156,211700,0.0,0.0
5,2022-12-08 00:00:00-05:00,380.29998779296875,384.3800048828125,378.1199951171875,380.80999755859375,202000,0.0,0.0
6,2022-12-09 00:00:00-05:00,375.8999938964844,381.42999267578125,368.3599853515625,373.0899963378906,363200,0.0,0.0
7,2022-12-12 00:00:00-05:00,374.989990234375,381.55999755859375,370.510009765625,379.2200012207031,369300,0.0,0.0
8,2022-12-13 00:00:00-05:00,388.0400085449219,388.0400085449219,375.0400085449219,380.17999267578125,434200,0.0,0.0
9,2022-12-14 00:00:00-05:00,380.44000244140625,392.739990234375,379.989990234375,390.0299987792969,425300,0.0,0.0
10,2022-12-15 00:00:00-05:00,383.04998779296875,383.04998779296875,375.70001220703125,377.6099853515625,237400,0.0,0.0
11,2022-12-16 00:00:00-05:00,373.3599853515625,376.489990234375,365.9599914550781,369.510009765625,434400,0.0,0.0
12,2022-12-19 00:00:00-05:00,369.6400146484375,370.9100036621094,364.2799987792969,366.82000732421875,536400,0.0,0.0
13,2022-12-20 00:00:00-05:00,364.2200012207031,367.7300109863281,361.6199951171875,363.04998779296875,330600,0.0,0.0
14,2022-12-21 00:00:00-05:00,372.1300048828125,382.989990234375,372.1300048828125,382.239990234375,278600,0.0,0.0
15,2022-12-22 00:00:00-05:00,381.29998779296875,391.9599914550781,379.0299987792969,388.6400146484375,320600,0.0,0.0
16,2022-12-23 00:00:00-05:00,389.0899963378906,391.54998779296875,384.45001220703125,390.8699951171875,194300,0.0,0.0
17,2022-12-27 00:00:00-05:00,390.6600036621094,401.0799865722656,389.1099853515625,396.8399963378906,333000,0.0,0.0
18,2022-12-28 00:00:00-05:00,396.0,398.8699951171875,385.510009765625,391.17999267578125,250400,0.0,0.0
19,2022-12-29 00:00:00-05:00,395.54998779296875,400.2200012207031,393.1000061035156,400.0,222900,0.0,0.0
20,2022-12-30 00:00:00-05:00,394.3800048828125,399.79998779296875,391.3999938964844,399.1600036621094,186200,0.0,0.0
21,2023-01-03 00:00:00-05:00,404.5799865722656,404.6499938964844,387.1600036621094,389.2300109863281,428700,0.0,0.0
22,2023-01-04 00:00:00-05:00,389.57000732421875,397.1199951171875,387.05999755859375,389.94000244140625,454800,0.0,0.0
23,2023-01-05 00:00:00-05:00,388.29998779296875,397.7799987792969,382.55999755859375,395.0799865722656,306600,0.0,0.0
24,2023-01-06 00:00:00-05:00,399.80999755859375,402.7699890136719,395.2099914550781,397.57000732421875,307900,0.0,0.0
25,2023-01-09 00:00:00-05:00,394.0899963378906,412.95001220703125,392.2099914550781,405.8500061035156,457900,0.0,0.0
26,2023-01-10 00:00:00-05:00,407.6700134277344,413.3500061035156,402.25,406.0,360000,0.0,0.0
27,2023-01-11 00:00:00-05:00,406.1499938964844,411.32000732421875,406.1499938964844,410.4599914550781,388600,0.0,0.0
28,2023-01-12 00:00:00-05:00,411.989990234375,419.0899963378906,408.6099853515625,416.7200012207031,322500,0.0,0.0
29,2023-01-13 00:00:00-05:00,413.17999267578125,422.69000244140625,413.1099853515625,420.9200134277344,358800,0.0,0.0
30,2023-01-17 00:00:00-05:00,418.32000732421875,423.8399963378906,417.989990234375,420.0,253000,0.0,0.0
31,2023-01-18 00:00:00-05:00,420.3500061035156,427.010009765625,420.010009765625,420.3399963378906,311200,0.0,0.0
32,2023-01-19 00:00:00-05:00,419.1199951171875,422.04998779296875,415.7200012207031,416.94000244140625,346900,0.0,0.0
33,2023-01-20 00:00:00-05:00,418.0,420.4200134277344,414.260009765625,418.0,265300,0.0,0.0
34,2023-01-23 00:00:00-05:00,422.3599853515625,428.1300048828125,419.8800048828125,422.2799987792969,288000,0.0,0.0
35,2023-01-24 00:00:00-05:00,419.0,425.20001220703125,416.5799865722656,422.739990234375,250500,0.0,0.0
36,2023-01-25 00:00:00-05:00,419.2900085449219,421.8500061035156,411.07000732421875,420.54998779296875,347500,0.0,0.0
37,2023-01-26 00:00:00-05:00,426.2799987792969,428.0299987792969,416.239990234375,421.0199890136719,374000,0.0,0.0
38,2023-01-27 00:00:00-05:00,419.5299987792969,428.2200012207031,419.5299987792969,426.510009765625,514700,0.0,0.0
39,2023-01-30 00:00:00-05:00,424.3299865722656,430.7200012207031,419.9100036621094,420.3500061035156,374900,0.0,0.0
40,2023-01-31 00:00:00-05:00,422.32000732421875,427.4800109863281,417.2300109863281,427.4800109863281,475800,0.0,0.0
41,2023-02-01 00:00:00-05:00,424.0799865722656,430.6300048828125,418.5,428.3900146484375,399100,0.0,0.0
42,2023-02-02 00:00:00-05:00,430.3399963378906,433.30999755859375,417.1600036621094,421.3299865722656,699100,0.0,0.0
43,2023-02-03 00:00:00-05:00,415.2900085449219,424.9200134277344,409.04998779296875,414.3599853515625,715800,0.0,0.0
44,2023-02-06 00:00:00-05:00,408.6199951171875,419.7300109863281,408.6099853515625,416.2200012207031,403900,0.0,0.0
45,2023-02-07 00:00:00-05:00,414.760009765625,418.6499938964844,409.6499938964844,417.6099853515625,350100,0.0,0.0
46,2023-02-08 00:00:00-05:00,412.75,415.9100036621094,408.1300048828125,414.7699890136719,378100,0.0,0.0
47,2023-02-09 00:00:00-05:00,420.0,424.0299987792969,417.3299865722656,420.79998779296875,630900,0.0,0.0
48,2023-02-10 00:00:00-05:00,417.2300109863281,425.2799987792969,411.45001220703125,414.5299987792969,525900,0.0,0.0
49,2023-02-13 00:00:00-05:00,418.30999755859375,423.3399963378906,414.54998779296875,421.20001220703125,413200,0.0,0.0
50,2023-02-14 00:00:00-05:00,418.1700134277344,430.1300048828125,418.0400085449219,423.3299865722656,324100,0.0,0.0
51,2023-02-15 00:00:00-05:00,420.2900085449219,422.3299865722656,415.239990234375,415.489990234375,420400,0.0,0.0
52,2023-02-16 00:00:00-05:00,410.9200134277344,417.54998779296875,405.5199890136719,407.010009765625,479400,0.0,0.0
53,2023-02-17 00:00:00-05:00,407.260009765625,410.9100036621094,403.7699890136719,405.3800048828125,440100,0.0,0.0
54,2023-02-21 00:00:00-05:00,401.0,409.95001220703125,398.69000244140625,399.4800109863281,464800,0.0,0.0
55,2023-02-22 00:00:00-05:00,399.42999267578125,403.3599853515625,397.1499938964844,402.6099853515625,322200,0.0,0.0
56,2023-02-23 00:00:00-05:00,404.3500061035156,407.95001220703125,402.260009765625,404.0400085449219,334400,0.0,0.0
57,2023-02-24 00:00:00-05:00,401.3500061035156,403.1600036621094,397.6199951171875,400.20001220703125,262800,0.0,0.0
58,2023-02-27 00:00:00-05:00,404.2699890136719,408.9599914550781,403.2900085449219,406.3800048828125,399300,0.0,0.0
59,2023-02-28 00:00:00-05:00,406.5799865722656,420.5,406.5799865722656,416.3500061035156,432300,0.0,0.0
60,2023-03-01 00:00:00-05:00,416.6099853515625,425.5299987792969,412.5,415.5899963378906,271000,0.0,0.0
61,2023-03-02 00:00:00-05:00,414.4100036621094,421.5899963378906,411.95001220703125,420.8399963378906,256700,0.0,0.0
62,2023-03-03 00:00:00-05:00,423.30999755859375,428.75,420.7300109863281,428.4100036621094,267300,0.0,0.0
63,2023-03-06 00:00:00-05:00,428.5,435.70001220703125,427.7300109863281,433.5199890136719,387000,0.0,0.0
64,2023-03-07 00:00:00-05:00,434.1499938964844,443.79998779296875,431.19000244140625,431.4200134277344,428800,0.0,0.0
65,2023-03-08 00:00:00-05:00,430.7799987792969,433.70001220703125,425.9800109863281,430.4700012207031,278100,0.0,0.0
66,2023-03-09 00:00:00-05:00,430.760009765625,433.69000244140625,421.2200012207031,423.6099853515625,245300,0.0,0.0
67,2023-03-10 00:00:00-05:00,424.3599853515625,424.3599853515625,405.30999755859375,412.32000732421875,398000,0.0,0.0
68,2023-03-13 00:00:00-04:00,404.94000244140625,413.739990234375,401.2699890136719,409.7300109863281,495600,0.0,0.0
69,2023-03-14 00:00:00-04:00,415.760009765625,425.2699890136719,414.42999267578125,420.0,289400,0.0,0.0
70,2023-03-15 00:00:00-04:00,409.80999755859375,413.29998779296875,395.9100036621094,406.3900146484375,388900,0.0,0.0
71,2023-03-16 00:00:00-04:00,403.239990234375,418.6199951171875,403.239990234375,416.75,256500,0.0,0.0
72,2023-03-17 00:00:00-04:00,414.3699951171875,417.45001220703125,405.5400085449219,412.239990234375,462900,0.0,0.0
73,2023-03-20 00:00:00-04:00,414.44000244140625,419.9100036621094,412.6000061035156,415.510009765625,236900,0.0,0.0
74,2023-03-21 00:00:00-04:00,423.1499938964844,441.57000732421875,423.1499938964844,439.8800048828125,497400,0.0,0.0
75,2023-03-22 00:00:00-04:00,436.45001220703125,446.8900146484375,432.9700012207031,433.2900085449219,490800,0.0,0.0
76,2023-03-23 00:00:00-04:00,437.989990234375,445.80999755859375,435.5,442.239990234375,378600,0.0,0.0
77,2023-03-24 00:00:00-04:00,439.4800109863281,444.57000732421875,435.0199890136719,442.75,263200,0.0,0.0
78,2023-03-27 00:00:00-04:00,445.3999938964844,450.1199951171875,441.1000061035156,448.1400146484375,335600,0.0,0.0
79,2023-03-28 00:00:00-04:00,451.260009765625,457.6600036621094,448.1300048828125,451.6300048828125,428300,0.0,0.0
80,2023-03-29 00:00:00-04:00,455.1600036621094,455.20001220703125,447.8800048828125,451.7300109863281,294100,0.0,0.0
81,2023-03-30 00:00:00-04:00,452.8299865722656,456.9200134277344,446.4200134277344,447.9599914550781,442500,0.0,0.0
82,2023-03-31 00:00:00-04:00,449.70001220703125,454.42999267578125,446.5199890136719,449.54998779296875,488000,0.0,0.0
83,2023-04-03 00:00:00-04:00,450.0799865722656,454.0899963378906,446.5199890136719,453.5400085449219,390700,0.0,0.0
84,2023-04-04 00:00:00-04:00,455.739990234375,459.989990234375,448.2099914550781,455.260009765625,336600,0.0,0.0
85,2023-04-05 00:00:00-04:00,451.4200134277344,452.2699890136719,445.3500061035156,449.17999267578125,208700,0.0,0.0
86,2023-04-06 00:00:00-04:00,445.2200012207031,448.0,439.2699890136719,446.3900146484375,374900,0.0,0.0
87,2023-04-10 00:00:00-04:00,444.6600036621094,459.3900146484375,444.5199890136719,458.05999755859375,321100,0.0,0.0
88,2023-04-11 00:00:00-04:00,459.8599853515625,460.8800048828125,455.9200134277344,457.2300109863281,206600,0.0,0.0
89,2023-04-12 00:00:00-04:00,457.95001220703125,462.9200134277344,456.9599914550781,457.7699890136719,253100,0.0,0.0
90,2023-04-13 00:00:00-04:00,462.4200134277344,464.42999267578125,457.20001220703125,463.1099853515625,225200,0.0,0.0
91,2023-04-14 00:00:00-04:00,465.5,471.5299987792969,463.9200134277344,467.0400085449219,202100,0.0,0.0
92,2023-04-17 00:00:00-04:00,472.5799865722656,475.0400085449219,464.1600036621094,467.8999938964844,301500,0.0,0.0
93,2023-04-18 00:00:00-04:00,469.239990234375,480.1499938964844,467.70001220703125,477.44000244140625,406700,0.0,0.0
94,2023-04-19 00:00:00-04:00,476.7300109863281,480.95001220703125,476.3399963378906,480.69000244140625,357800,0.0,0.0
95,2023-04-20 00:00:00-04:00,479.07000732421875,485.07000732421875,479.07000732421875,479.6199951171875,250900,0.0,0.0
96,2023-04-21 00:00:00-04:00,480.2200012207031,488.3399963378906,477.44000244140625,486.67999267578125,321100,0.0,0.0
97,2023-04-24 00:00:00-04:00,486.8800048828125,492.44000244140625,482.989990234375,489.8500061035156,274300,0.0,0.0
98,2023-04-25 00:00:00-04:00,488.7200012207031,489.9100036621094,475.0,476.2699890136719,392000,0.0,0.0
99,2023-04-26 00:00:00-04:00,475.1700134277344,481.0400085449219,475.1700134277344,478.54998779296875,261400,0.0,0.0
100,2023-04-27 00:00:00-04:00,475.010009765625,478.1499938964844,460.80999755859375,475.3500061035156,579800,0.0,0.0
101,2023-04-28 00:00:00-04:00,470.1199951171875,480.0,469.1499938964844,479.3399963378906,341700,0.0,0.0
102,2023-05-01 00:00:00-04:00,481.44000244140625,490.2300109863281,479.6099853515625,485.9599914550781,268700,0.0,0.0
103,2023-05-02 00:00:00-04:00,483.6199951171875,486.0,474.1700134277344,484.9200134277344,217200,0.0,0.0
104,2023-05-03 00:00:00-04:00,483.1300048828125,490.6099853515625,480.1600036621094,484.9100036621094,363600,0.0,0.0
105,2023-05-04 00:00:00-04:00,480.8999938964844,484.0199890136719,475.3500061035156,478.7699890136719,267500,0.0,0.0
106,2023-05-05 00:00:00-04:00,484.07000732421875,489.07000732421875,480.1199951171875,485.239990234375,204600,0.0,0.0
107,2023-05-08 00:00:00-04:00,486.0,497.0,482.9100036621094,494.6600036621094,291900,0.0,0.0
108,2023-05-09 00:00:00-04:00,490.5199890136719,498.07000732421875,489.7699890136719,496.9100036621094,313400,0.0,0.0
109,2023-05-10 00:00:00-04:00,503.4800109863281,503.4800109863281,487.2200012207031,495.739990234375,236700,0.0,0.0
110,2023-05-11 00:00:00-04:00,495.54998779296875,497.6300048828125,489.42999267578125,490.44000244140625,276900,0.0,0.0
111,2023-05-12 00:00:00-04:00,490.5899963378906,495.9599914550781,485.6199951171875,490.5799865722656,387200,0.0,0.0
112,2023-05-15 00:00:00-04:00,490.8900146484375,494.3299865722656,487.6199951171875,491.5199890136719,368500,0.0,0.0
113,2023-05-16 00:00:00-04:00,484.3299865722656,488.70001220703125,467.30999755859375,473.3299865722656,557900,0.0,0.0
114,2023-05-17 00:00:00-04:00,472.4200134277344,474.6400146484375,464.4200134277344,470.3699951171875,498300,0.0,0.0
115,2023-05-18 00:00:00-04:00,469.75,479.989990234375,466.8999938964844,472.510009765625,283300,0.0,0.0
116,2023-05-19 00:00:00-04:00,460.0,460.69000244140625,441.739990234375,454.7900085449219,909200,0.0,0.0
117,2023-05-22 00:00:00-04:00,459.0,460.4200134277344,451.3599853515625,456.20001220703125,442900,0.0,0.0
118,2023-05-23 00:00:00-04:00,451.4200134277344,451.4200134277344,443.6700134277344,448.7900085449219,484100,0.0,0.0
119,2023-05-24 00:00:00-04:00,449.32000732421875,449.94000244140625,437.1099853515625,440.3299865722656,601800,0.0,0.0
120,2023-05-25 00:00:00-04:00,444.8800048828125,456.3800048828125,441.1700134277344,450.010009765625,877900,0.0,0.0
121,2023-05-26 00:00:00-04:00,435.010009765625,472.2300109863281,424.3599853515625,465.17999267578125,1344900,0.0,0.0
122,2023-05-30 00:00:00-04:00,471.0799865722656,490.4700012207031,470.17999267578125,489.1199951171875,849100,0.0,0.0
123,2023-05-31 00:00:00-04:00,484.989990234375,485.8900146484375,466.17999267578125,475.0,2957600,0.0,0.0
124,2023-06-01 00:00:00-04:00,471.989990234375,476.3999938964844,464.25,465.010009765625,554700,0.0,0.0
125,2023-06-02 00:00:00-04:00,472.4800109863281,481.8900146484375,472.4800109863281,476.7799987792969,432100,0.0,0.0
126,2023-06-05 00:00:00-04:00,477.3599853515625,489.6300048828125,477.3599853515625,485.760009765625,361800,0.0,0.0
127,2023-06-06 00:00:00-04:00,485.4200134277344,497.79998779296875,485.4200134277344,491.5400085449219,379200,0.0,0.0
128,2023-06-07 00:00:00-04:00,491.07000732421875,504.5199890136719,491.07000732421875,498.1300048828125,572600,0.0,0.0
129,2023-06-08 00:00:00-04:00,495.8900146484375,500.4700012207031,485.4700012207031,490.9800109863281,503800,0.0,0.0
130,2023-06-09 00:00:00-04:00,492.6099853515625,496.79998779296875,485.79998779296875,488.3299865722656,391900,0.0,0.0
131,2023-06-12 00:00:00-04:00,490.8800048828125,503.0799865722656,487.6499938964844,500.8900146484375,417400,0.0,0.0
132,2023-06-13 00:00:00-04:00,503.5199890136719,505.0,489.3599853515625,490.7200012207031,536900,0.0,0.0
133,2023-06-14 00:00:00-04:00,492.0,512.0,487.1199951171875,506.7300109863281,396500,0.0,0.0
134,2023-06-15 00:00:00-04:00,503.8299865722656,514.5,502.44000244140625,512.02001953125,340200,0.0,0.0
