Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,232.3300018310547,232.94000244140625,230.50999450683594,231.55999755859375,341600,0.0,0.0
2024-03-15 00:00:00-04:00,226.9199981689453,231.97999572753906,226.9199981689453,230.0500030517578,603500,0.0,0.0
