Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,149.57000732421875,149.9499969482422,147.80999755859375,149.3300018310547,543100,0.0,0.0
2024-03-15 00:00:00-04:00,148.57000732421875,150.5800018310547,148.2899932861328,148.97000122070312,1341300,0.0,0.0
