,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-12-01 00:00:00-05:00,17.37721741922844,17.48772337771792,17.02727778560383,17.23908233642578,10317800,0.0,0.0
1,2022-12-02 00:00:00-05:00,17.027276094236857,17.183827650263364,16.95360487707499,17.082529067993164,10413900,0.0,0.0
2,2022-12-05 00:00:00-05:00,16.898353161805712,16.953606139676925,16.041924100729652,16.069551467895508,15433200,0.0,0.0
3,2022-12-06 00:00:00-05:00,16.005083700694886,16.11559138589776,15.664355037867828,15.802488327026367,16514500,0.0,0.0
4,2022-12-07 00:00:00-05:00,15.738029281399944,15.986670303771884,15.553850355985084,15.894580841064453,10238000,0.0,0.0
5,2022-12-08 00:00:00-05:00,15.977461058578683,16.060341398729854,15.72882003812517,15.82090950012207,12291300,0.0,0.0
6,2022-12-09 00:00:00-05:00,15.74723864296905,16.13401298705813,15.63673093474627,16.04192352294922,7691700,0.0,0.0
7,2022-12-12 00:00:00-05:00,16.005086262975738,16.180056060699798,15.83011822171203,16.170846939086914,10469300,0.0,0.0
8,2022-12-13 00:00:00-05:00,16.49316068635521,16.576041032032215,15.774864942641365,15.931416511535645,13180200,0.0,0.0
9,2022-12-14 00:00:00-05:00,15.903789199934426,16.097175481527195,15.627520825067196,15.738028526306152,13531500,0.0,0.0
10,2022-12-15 00:00:00-05:00,15.517015319951305,15.609104780849666,15.35125464162633,15.480178833007812,12686400,0.0,0.0
11,2022-12-16 00:00:00-05:00,15.286792823393666,15.461762626630248,15.130241263963125,15.305211067199707,19929200,0.0,0.0
12,2022-12-19 00:00:00-05:00,15.351253439478155,15.535432346851929,15.194701895148519,15.33283519744873,10493000,0.0,0.0
13,2022-12-20 00:00:00-05:00,15.249955744688126,15.563058851413226,15.249955744688126,15.314417839050293,7295500,0.0,0.0
14,2022-12-21 00:00:00-05:00,15.53543424933205,15.710402300657586,15.526225127189583,15.61831283569336,8290500,0.0,0.0
15,2022-12-22 00:00:00-05:00,15.470971082063944,15.72882124413387,15.397299858109754,15.719612121582031,8437500,0.0,0.0
16,2022-12-23 00:00:00-05:00,15.7380291599709,15.866953352890324,15.691985307202646,15.82090950012207,5318000,0.0,0.0
17,2022-12-27 00:00:00-05:00,15.857744930248279,16.005087373355824,15.701193364888955,15.922208786010742,4919200,0.0,0.0
18,2022-12-28 00:00:00-05:00,15.83932480758068,16.005083700694886,15.747235362654965,15.802488327026367,5051200,0.0,0.0
19,2022-12-29 00:00:00-05:00,15.866951393549455,16.078755900465232,15.820907546466957,16.051130294799805,4481100,0.0,0.0
20,2022-12-30 00:00:00-05:00,15.940624936783372,16.11559474294426,15.922208449129938,16.04192352294922,3886100,0.0,0.0
21,2023-01-03 00:00:00-05:00,16.23531063836569,16.51157904467323,16.16163941464245,16.216894149780273,12443700,0.0,0.0
22,2023-01-04 00:00:00-05:00,16.428697947814914,16.8246814159079,16.382654093764287,16.64971160888672,8698800,0.0,0.0
23,2023-01-05 00:00:00-05:00,16.520785130553392,16.566828978244523,16.26293501668656,16.428695678710938,8867400,0.0,0.0
24,2023-01-06 00:00:00-05:00,16.539203953491217,16.972023911389734,16.364235902365873,16.916770935058594,8378400,0.0,0.0
25,2023-01-09 00:00:00-05:00,16.870724053200508,16.944395268244428,16.65891952950678,16.751008987426758,8958600,0.0,0.0
26,2023-01-10 00:00:00-05:00,16.751007953197877,16.879932132449714,16.63129113835528,16.769424438476562,6681400,0.0,0.0
27,2023-01-11 00:00:00-05:00,16.778635739653303,16.870725203854164,16.714173641650827,16.84309959411621,8601500,0.0,0.0
28,2023-01-12 00:00:00-05:00,16.981234369565183,17.091740330921805,16.824682793926144,16.889144897460938,9545600,0.0,0.0
29,2023-01-13 00:00:00-05:00,16.612876117610195,16.806262403536213,16.18005618089134,16.74180030822754,11329400,0.0,0.0
30,2023-01-17 00:00:00-05:00,16.69575636939455,16.723383737201157,16.42869883977285,16.594459533691406,10854600,0.0,0.0
31,2023-01-18 00:00:00-05:00,16.447114802184124,16.529995137639947,15.857743332669358,15.876161575317383,21140800,0.0,0.0
32,2023-01-19 00:00:00-05:00,15.682775500962155,15.756446716052592,15.047360173019435,15.148658752441406,25026600,0.0,0.0
33,2023-01-20 00:00:00-05:00,15.27758311428105,16.11559385418167,15.047360344935598,16.060340881347656,19077000,0.0,0.0
34,2023-01-23 00:00:00-05:00,16.115593403930216,16.741799600088004,16.014294826181075,16.640501022338867,13967400,0.0,0.0
35,2023-01-24 00:00:00-05:00,16.64050371961138,16.732593190995612,16.419490042165577,16.511579513549805,9379100,0.0,0.0
36,2023-01-25 00:00:00-05:00,16.33660655876201,16.94439449422572,16.235307984031312,16.879932403564453,13523500,0.0,0.0
37,2023-01-26 00:00:00-05:00,17.008857222233914,17.275916472363676,16.889142157442837,17.248289108276367,14184200,0.0,0.0
38,2023-01-27 00:00:00-05:00,17.248292372839774,17.635066760964932,17.19303939066779,17.48772430419922,18064100,0.0,0.0
39,2023-01-30 00:00:00-05:00,17.331171940243557,17.404843165293435,17.202247735521414,17.27591896057129,9953500,0.0,0.0
40,2023-01-31 00:00:00-05:00,17.294334604390553,17.68110891683572,17.17461778390546,17.671899795532227,17879100,0.0,0.0
41,2023-02-01 00:00:00-05:00,17.47851400619381,18.344152198849944,17.404842782763108,18.233644485473633,22524900,0.0,0.0
42,2023-02-02 00:00:00-05:00,18.362568456683995,18.6940880480159,18.22443514725734,18.463865280151367,22094200,0.0,0.0
43,2023-02-03 00:00:00-05:00,18.279689584947633,18.638836569536487,18.261271340491675,18.436241149902344,11609000,0.0,0.0
44,2023-02-06 00:00:00-05:00,18.23364170543093,18.298105553007087,18.031046311000896,18.215225219726562,9251700,0.0,0.0
45,2023-02-07 00:00:00-05:00,18.077092408853023,18.50070324903773,18.021839431945615,18.436241149902344,10949900,0.0,0.0
46,2023-02-08 00:00:00-05:00,18.215227996961346,18.417823422280645,18.141556773530642,18.233644485473633,6231500,0.0,0.0
47,2023-02-09 00:00:00-05:00,18.316521042681316,18.39940137145491,17.902121155273505,18.00341796875,6559200,0.0,0.0
48,2023-02-10 00:00:00-05:00,17.90212059020996,17.966582675785816,17.754778178476556,17.90212059020996,7777400,0.0,0.0
49,2023-02-13 00:00:00-05:00,17.83766208867634,18.095510482788086,17.773198233687953,18.095510482788086,6485300,0.0,0.0
50,2023-02-14 00:00:00-05:00,18.03104642403394,18.077090273273868,17.589019148073657,17.754779815673828,10256400,0.0,0.0
51,2023-02-15 00:00:00-05:00,17.56139265981566,17.911332254735118,17.56139265981566,17.73636245727539,7403600,0.0,0.0
52,2023-02-16 00:00:00-05:00,17.55218417312801,17.75478134271315,17.395632613203315,17.570602416992188,7485800,0.0,0.0
53,2023-02-17 00:00:00-05:00,17.524559124932676,17.708736300090624,17.294336338639887,17.63506507873535,8214600,0.0,0.0
54,2023-02-21 00:00:00-05:00,17.35879746349827,17.35879746349827,16.925977525425335,17.04569435119629,10471200,0.0,0.0
55,2023-02-22 00:00:00-05:00,16.953604389682457,17.036484726164407,16.66812865094481,16.751008987426758,12225400,0.0,0.0
56,2023-02-23 00:00:00-05:00,16.916768483753646,17.01806529960569,16.391859137057654,16.69575309753418,10810100,0.0,0.0
57,2023-02-24 00:00:00-05:00,16.557620627416338,16.916769330657885,16.38265259288511,16.870723724365234,16929600,0.0,0.0
58,2023-02-27 00:00:00-05:00,17.033704151185308,17.18271398872659,16.782249384207873,16.856754302978516,8188600,0.205,0.0
59,2023-02-28 00:00:00-05:00,16.94988839700992,17.145463171519488,16.856756790717807,17.033706665039062,13251800,0.0,0.0
60,2023-03-01 00:00:00-05:00,17.03370651144025,17.21996794600726,16.875383315072604,17.182716369628906,11105800,0.0,0.0
61,2023-03-02 00:00:00-05:00,16.921947702686087,16.968512615793415,16.40041321526621,16.69843292236328,15062700,0.0,0.0
62,2023-03-03 00:00:00-05:00,16.838126945874016,17.070955029625782,16.707743787400968,17.061641693115234,8788600,0.0,0.0
63,2023-03-06 00:00:00-05:00,17.070956834741445,17.28515826812218,16.80087715272606,16.9033203125,11412000,0.0,0.0
64,2023-03-07 00:00:00-05:00,16.62392874046372,16.819503515882783,16.279342328481732,16.344533920288086,21675500,0.0,0.0
65,2023-03-08 00:00:00-05:00,16.307280650164824,16.41903714556093,16.03719919633887,16.121017456054688,12258700,0.0,0.0
66,2023-03-09 00:00:00-05:00,15.916129434947093,15.972007682895619,14.956877000753765,14.966190338134766,25718500,0.0,0.0
67,2023-03-10 00:00:00-05:00,14.38877590682064,15.087261070933714,13.932433059697459,14.584351539611816,42348500,0.0,0.0
68,2023-03-13 00:00:00-04:00,11.399263613964669,12.004617209580882,8.949911884399196,10.598335266113281,111197500,0.0,0.0
69,2023-03-14 00:00:00-04:00,12.656535807723865,12.796232314107774,11.119869796657225,11.33407211303711,73411900,0.0,0.0
70,2023-03-15 00:00:00-04:00,10.672840124715995,11.213001244912913,10.11405233022394,10.942920684814453,58652900,0.0,0.0
71,2023-03-16 00:00:00-04:00,10.812537342435329,11.790415603211624,9.750841706308586,11.436516761779785,76220300,0.0,0.0
72,2023-03-17 00:00:00-04:00,11.091931179941213,11.166436105173508,10.430699302378002,10.738032341003418,70676000,0.0,0.0
73,2023-03-20 00:00:00-04:00,11.138497371694577,11.427204633242361,10.775285182296162,10.868416786193848,28571500,0.0,0.0
74,2023-03-21 00:00:00-04:00,11.259567429583747,11.939425077692693,11.073305121072305,11.883546829223633,34458700,0.0,0.0
75,2023-03-22 00:00:00-04:00,11.809042769098282,11.855607683503628,11.194376661992072,11.222315788269043,27915300,0.0,0.0
76,2023-03-23 00:00:00-04:00,11.38063820685285,11.483082254984295,10.467951558507368,10.495891571044922,32445400,0.0,0.0
77,2023-03-24 00:00:00-04:00,10.281690296764426,11.110558768293176,10.104741306839937,11.045366287231445,28743000,0.0,0.0
78,2023-03-27 00:00:00-04:00,12.013930444473553,12.088435370627748,11.28750697038577,11.632092475891113,26704600,0.0,0.0
79,2023-03-28 00:00:00-04:00,11.594840124319425,11.836981580733575,11.334072880271995,11.52033519744873,22110900,0.0,0.0
80,2023-03-29 00:00:00-04:00,11.734536808583591,11.864919978525782,11.650718548952907,11.799728393554688,16516100,0.0,0.0
81,2023-03-30 00:00:00-04:00,12.041870830090875,12.069809956220029,11.408578050038013,11.529648780822754,17406100,0.0,0.0
82,2023-03-31 00:00:00-04:00,11.678658059446411,11.71591052183026,11.231628510840213,11.660032272338867,13592600,0.0,0.0
83,2023-04-03 00:00:00-04:00,11.678658389091153,11.799729117298227,11.315446204469929,11.52033519744873,13716500,0.0,0.0
84,2023-04-04 00:00:00-04:00,11.594839675807721,11.613466350889272,10.775284623763335,10.924294471740723,27870700,0.0,0.0
85,2023-04-05 00:00:00-04:00,10.719406338075826,10.877729523050752,10.449325767501321,10.765972137451172,29540100,0.0,0.0
86,2023-04-06 00:00:00-04:00,10.775284035650467,11.278192689209872,10.738031575689352,11.091930389404297,20436900,0.0,0.0
87,2023-04-10 00:00:00-04:00,11.129183865852534,11.40857778516377,10.980174012398216,11.287507057189941,15544600,0.0,0.0
88,2023-04-11 00:00:00-04:00,11.2968205276045,11.52964864840055,11.213002262010916,11.408577919006348,13120100,0.0,0.0
89,2023-04-12 00:00:00-04:00,11.473769701099396,11.548274629950525,11.18506332384348,11.222315788269043,15568600,0.0,0.0
90,2023-04-13 00:00:00-04:00,11.287506211997105,11.538960986999268,11.017425650792218,11.445829391479492,12360600,0.0,0.0
91,2023-04-14 00:00:00-04:00,11.687971007978796,11.706596794466266,11.147809877311168,11.259567260742188,16962100,0.0,0.0
92,2023-04-17 00:00:00-04:00,11.185062647837492,11.473769007644494,10.896355399861735,11.464456558227539,57505900,0.0,0.0
93,2023-04-18 00:00:00-04:00,11.483082027604226,11.483082027604226,11.08261740418319,11.259567260742188,38198400,0.0,0.0
94,2023-04-19 00:00:00-04:00,11.408578050038013,11.66934529963733,11.129184124240055,11.529648780822754,47773400,0.0,0.0
95,2023-04-20 00:00:00-04:00,10.803223267530607,11.445828377552058,10.67283922298672,11.213000297546387,37369500,0.0,0.0
96,2023-04-21 00:00:00-04:00,11.082617330116427,11.110557341914003,10.654213585742903,10.79391098022461,25192400,0.0,0.0
97,2023-04-24 00:00:00-04:00,10.756659394844522,10.793911858771313,10.356194741504911,10.365508079528809,23021700,0.0,0.0
98,2023-04-25 00:00:00-04:00,10.141992610084356,10.235123319518683,9.62977059960497,9.760153770446777,31905400,0.0,0.0
99,2023-04-26 00:00:00-04:00,9.853285363025888,10.0861134687461,9.676336393472772,9.834659576416016,23788900,0.0,0.0
100,2023-04-27 00:00:00-04:00,9.825346581327844,10.216497883618455,9.825346581327844,10.197871208190918,20468700,0.0,0.0
101,2023-04-28 00:00:00-04:00,10.067487579289574,10.59833537069467,10.039547567407086,10.486577987670898,19577100,0.0,0.0
102,2023-05-01 00:00:00-04:00,10.44001214861366,10.561082868458966,9.965042606490247,9.98366928100586,23150000,0.0,0.0
103,2023-05-02 00:00:00-04:00,9.965044270366077,9.965044270366077,8.91266096507181,9.043045043945312,44634700,0.0,0.0
104,2023-05-03 00:00:00-04:00,9.154801125872847,9.471447494526638,8.782276508732355,8.875407218933105,34854400,0.0,0.0
105,2023-05-04 00:00:00-04:00,8.176922482550477,8.651892011534567,7.953407723558682,8.316619873046875,57354500,0.0,0.0
106,2023-05-05 00:00:00-04:00,9.294497881804471,9.294497881804471,8.819529204393497,9.154801368713379,32452800,0.0,0.0
107,2023-05-08 00:00:00-04:00,9.35968878426042,9.452819481275931,8.996476667844652,9.015103340148926,20407800,0.0,0.0
