Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,93.02999877929688,95.2699966430664,92.47000122070312,93.36000061035156,5066700,0.0,0.0
2024-03-15 00:00:00-04:00,92.45999908447266,94.0,92.16000366210938,92.30999755859375,5700200,0.0,0.0
