Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,788.1300048828125,790.0,773.1199951171875,779.489990234375,886100,0.0,0.0
2024-03-15 00:00:00-04:00,761.5599975585938,762.0,736.0,743.9099731445312,2538300,0.0,0.0
