Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,109.58000183105469,109.88999938964844,108.30000305175781,108.94999694824219,1392600,0.0,0.0
2024-03-15 00:00:00-04:00,108.27999877929688,108.9000015258789,107.1500015258789,107.25,2957800,0.0,0.0
