,Close
Cumulative_Returns,1.0000000000000004
Close,1.0
Square_Root_Close,0.9974126454102801
Moving_Average_3,0.9908671923927787
Close_Squared,0.9903222242602789
Log_Close,0.9902201693259817
Moving_Average_5,0.9808633426136362
EMA,0.9668244491895076
Close_Cubed,0.9644785970150308
Close_Inverse,0.9589132230881706
Short_EMA,0.9580152927869487
Rolling_Mean,0.9533371699308282
Moving_Average_10,0.9533371699308282
Upper_Band,0.9239765339266998
Moving_Average_15,0.9206005996341237
Lower_Band,0.9081262849803986
Long_EMA,0.8963078761603843
Price_RoC_60,0.832176073268427
Signal_Line,0.8113220315660833
MACD,0.8036866749294954
Price_RoC_45,0.7652737777701274
Price_RoC_30,0.6465955538189948
RSI,0.5505057716787125
Price_RoC_15,0.5137995495597111
Price_RoC_12,0.47206567648920744
RS,0.43224184365561386
Price_RoC_10,0.4257907474272799
Price_RoC_7,0.3318600049280824
Z_Score,0.29549968581638564
Std_Dev_RoC_5,0.2683150407934899
Cos_Close,0.26451345086244155
Price_RoC_5,0.2608348429410619
Std_Dev_RoC_10,0.22307352053893842
Price_RoC_3,0.19077025695735747
Sin_Close,0.18963626349316245
Price_Delta,0.1392548073533512
Log_Returns,0.11920565688293518
Loss,0.11901237352278654
Rolling_Std,0.1068297740546878
Price_RoC,0.10648826996844137
Gain,0.10379977749441834
Expanding_Mean,0.09183105118205495
Tan_Close,0.023633326220771918
