,Close
Close,1.0
Cumulative_Returns,0.9999999999999992
Square_Root_Close,0.999625280626477
Close_Squared,0.9985390720971049
Log_Close,0.9984952048870508
Close_Cubed,0.994299331956014
Close_Inverse,0.9939418297105719
Moving_Average_3,0.9895681279775392
Moving_Average_5,0.9770395591395705
EMA,0.9576484587072717
Short_EMA,0.9458158348207213
Rolling_Mean,0.9421387709773159
Moving_Average_10,0.9421387709773159
Upper_Band,0.9294234512950541
Moving_Average_15,0.9044523236003673
Lower_Band,0.8971549443226546
Long_EMA,0.8454598483403903
Price_RoC_60,0.7243821974294288
Price_RoC_45,0.6158994665464479
Signal_Line,0.5696457154246267
MACD,0.5405558249931955
Price_RoC_30,0.518619840207826
Std_Dev_RoC_10,0.4421186973367289
Price_RoC_15,0.35542826171131847
RSI,0.35517560914886337
RS,0.3378384010745305
Price_RoC_12,0.3169644485868739
Price_RoC_10,0.291900190652436
Rolling_Std,0.2905838145866553
Price_RoC_7,0.2498616754395351
Z_Score,0.23613270400971165
Price_RoC_5,0.2054130682985707
Gain,0.15835964267980737
Price_RoC_3,0.15824836722227917
Std_Dev_RoC_5,0.1269365767904241
Price_RoC,0.08737202107890568
Price_Delta,0.08707266153284826
Log_Returns,0.08694396775352393
Cos_Close,0.07533404281678566
Tan_Close,0.06774445615492142
Sin_Close,0.035229298996627176
Expanding_Mean,0.011040769654126297
Loss,0.0024839908766222957
