,Close
Close,1.0
Cumulative_Returns,0.9999999999999998
Square_Root_Close,0.9998055703453772
Close_Squared,0.9992349139523813
Log_Close,0.9992313552313008
Close_Cubed,0.9969810167278091
Close_Inverse,0.9968547351576466
Moving_Average_3,0.9779261993910953
Moving_Average_5,0.952843649109764
EMA,0.9184713795834287
Short_EMA,0.8973111370025392
Lower_Band,0.893095813942248
Rolling_Mean,0.8898990021472473
Moving_Average_10,0.8898990021472473
Moving_Average_15,0.8186640387254063
Upper_Band,0.791758576166312
Price_RoC_60,0.7898477432186776
Long_EMA,0.7459922907625393
Price_RoC_45,0.735491334500874
Signal_Line,0.6918924358990624
MACD,0.6681931791000306
Price_RoC_30,0.6005490021640815
Std_Dev_RoC_10,0.4415878995095726
Price_RoC_15,0.44145282017515286
RS,0.3970358418336026
RSI,0.39598136015405355
Price_RoC_12,0.3939087738669434
Price_RoC_10,0.3645501780710328
Z_Score,0.30819890419212015
Price_RoC_7,0.30381894050889197
Price_RoC_5,0.26377181644735287
Expanding_Mean,0.23869555432055026
Std_Dev_RoC_5,0.23339773413644374
Price_RoC_3,0.19683835544754208
Rolling_Std,0.17722730683976254
Loss,0.11871371117644457
Sin_Close,0.11782244289119792
Log_Returns,0.11241727526211202
Price_RoC,0.11001899169981169
Price_Delta,0.10894162376421125
Tan_Close,0.07228344309990148
Gain,0.06370073243051669
Cos_Close,0.03632231904118407
