,Feature,Importance
16,Expanding_Mean,0.09097263
14,Long_EMA,0.0065789805
13,Moving_Average_15,0.005415862
8,EMA,0.005363811
10,Rolling_Mean,0.0050830515
11,Moving_Average_10,0.004694897
2,Square_Root_Close,0.0042523644
1,Cumulative_Returns,0.0041541224
5,Close_Inverse,0.0040052496
7,Moving_Average_5,0.0037929385
12,Upper_Band,0.0035819649
6,Moving_Average_3,0.0028464044
3,Log_Close,0.0024419972
9,Short_EMA,0.002095643
0,Close,0.002018049
4,Close_Squared,0.0017575629
15,Lower_Band,0.0007116258
