,Close
Close,1.0
Cumulative_Returns,0.9999999999999998
Square_Root_Close,0.9995576575155657
Log_Close,0.9982481501603956
Close_Squared,0.9982434990315873
Moving_Average_3,0.9966592038056966
Close_Cubed,0.9930764967782155
Close_Inverse,0.9929941254970758
Moving_Average_5,0.9929272626945557
EMA,0.9880184528656488
Short_EMA,0.9852172302941148
Rolling_Mean,0.9829651855374455
Moving_Average_10,0.9829651855374455
Upper_Band,0.9825832063770099
Moving_Average_15,0.9729919903343104
Long_EMA,0.9674516218645645
Lower_Band,0.9639060782209797
Price_RoC_60,0.836672588971382
Signal_Line,0.8255422410687457
MACD,0.8020639498179031
Expanding_Mean,0.7827532115791206
Price_RoC_45,0.7568051724588549
Price_RoC_30,0.684772447286211
RSI,0.5432506715185339
Price_RoC_15,0.5042703157560908
RS,0.5025572303563517
Price_RoC_12,0.4398472443156409
Price_RoC_10,0.3889059467461527
Price_RoC_7,0.30888105118142917
Z_Score,0.2966417184173758
Price_RoC_5,0.24563921642417794
Price_RoC_3,0.16933024236729471
Rolling_Std,0.14932711844894697
Std_Dev_RoC_10,0.14246011538871187
Std_Dev_RoC_5,0.1234456464098161
Gain,0.10285742694520385
Price_Delta,0.08726792417968664
Log_Returns,0.08238501388057963
Price_RoC,0.08127010890926606
Sin_Close,0.060352457636160546
Loss,0.03285631757809684
Tan_Close,0.017717391888154625
Cos_Close,0.005755037786307706
