,Close
Close,1.0
Cumulative_Returns,0.9999999999999997
Square_Root_Close,0.999882164176812
Close_Squared,0.9995333016071722
Log_Close,0.9995295737903511
Close_Cubed,0.998148505205668
Close_Inverse,0.9981016591568558
Moving_Average_3,0.9770731253606448
Moving_Average_5,0.952161522713256
EMA,0.9233489642287585
Short_EMA,0.9060190423278229
Rolling_Mean,0.8911709609091291
Moving_Average_10,0.8911709609091291
Lower_Band,0.8464443462761149
Moving_Average_15,0.8244856231324258
Long_EMA,0.8060509121375825
Upper_Band,0.783268638236601
MACD,0.6977757988567449
Signal_Line,0.6719983267618996
Price_RoC_60,0.6575278124609581
Price_RoC_45,0.6526842507164099
Price_RoC_30,0.6423682940002555
RSI,0.5241076821773133
Expanding_Mean,0.5197331671425184
Price_RoC_15,0.48282967429585494
Price_RoC_12,0.43521936997420974
Price_RoC_10,0.3970281113977877
RS,0.39505382733951644
Z_Score,0.37192515293908185
Price_RoC_7,0.32455695757065384
Price_RoC_5,0.2840703008988634
Std_Dev_RoC_10,0.2381290192190519
Price_RoC_3,0.22379030916321777
Rolling_Std,0.2011387791745076
Std_Dev_RoC_5,0.14080349418202892
Log_Returns,0.1399564984641731
Price_Delta,0.13948279354051477
Price_RoC,0.13806536530356978
Gain,0.12387815928192558
Loss,0.10022785033221587
Cos_Close,0.10021804350443973
Tan_Close,0.04870470134007631
Sin_Close,0.023961658459507103
