,Close
Cumulative_Returns,1.0000000000000004
Close,1.0
Square_Root_Close,0.9998725480854236
Log_Close,0.9995006322466933
Close_Squared,0.9994884689200014
Close_Inverse,0.9979747335691426
Close_Cubed,0.9979533624727106
Moving_Average_3,0.9825021192407044
Moving_Average_5,0.9645903123501988
EMA,0.9394028374048783
Short_EMA,0.9251921836521815
Rolling_Mean,0.914135112301891
Moving_Average_10,0.914135112301891
Lower_Band,0.9004470357890727
Upper_Band,0.8650357508841143
Moving_Average_15,0.8622745778917847
Long_EMA,0.8359163805973463
Price_RoC_60,0.82564491716062
Price_RoC_45,0.7524199342628124
Signal_Line,0.6595381198142114
MACD,0.632709891072022
Price_RoC_30,0.5591800184385315
RS,0.45670473880820256
RSI,0.3670961680536923
Price_RoC_15,0.34142569115659305
Price_RoC_12,0.3322627778573455
Price_RoC_10,0.32453859211774494
Price_RoC_7,0.29252340871053273
Z_Score,0.2663782197926911
Price_RoC_5,0.2660533801959605
Price_RoC_3,0.21994608553127978
Sin_Close,0.19527101478624828
Rolling_Std,0.17546324920524803
Price_Delta,0.13846650644056904
Price_RoC,0.13820789795752533
Log_Returns,0.13814463057724305
Loss,0.12361732160819087
Gain,0.10544550217211753
Expanding_Mean,0.07474306723484064
Cos_Close,0.06214658951195107
Tan_Close,0.014096987828086436
Std_Dev_RoC_10,0.012505603258492709
Std_Dev_RoC_5,0.003216369682713987
