,Close
Close,1.0
Cumulative_Returns,1.0
Square_Root_Close,0.9997947244003217
Log_Close,0.9991870255404159
Close_Squared,0.9991743649487946
Close_Inverse,0.9967528351482158
Close_Cubed,0.996696907536445
Moving_Average_3,0.9760558797907147
Moving_Average_5,0.9522686885177318
EMA,0.9208714164801723
Short_EMA,0.901893950236339
Rolling_Mean,0.8860542277590654
Moving_Average_10,0.8860542277590654
Lower_Band,0.8666362967097597
Moving_Average_15,0.8203592689706253
Price_RoC_45,0.7952661580681709
Long_EMA,0.7748240853840189
Upper_Band,0.7669687884601887
Price_RoC_60,0.7610050072004794
MACD,0.7493843413848417
Signal_Line,0.7447977054257353
Price_RoC_30,0.716900549161244
RS,0.5503712338655399
Price_RoC_15,0.5258181438461441
RSI,0.5190531252559966
Price_RoC_12,0.47108403339728744
Price_RoC_10,0.430181500558125
Price_RoC_7,0.36653843583128864
Z_Score,0.31870037862937795
Price_RoC_5,0.30655436895797744
Price_RoC_3,0.23710282582138495
Std_Dev_RoC_10,0.2302327418599643
Std_Dev_RoC_5,0.1920893283952454
Price_Delta,0.14944067273617015
Log_Returns,0.1475236516671799
Price_RoC,0.14544779664341545
Loss,0.13874544361085764
Cos_Close,0.10160021050882231
Expanding_Mean,0.10035863423471413
Gain,0.0945881223017017
Tan_Close,0.08978967914962391
Rolling_Std,0.054878441562531556
Sin_Close,0.03604720157491289
