,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9995597915580459
Log_Close,0.9982781410775113
Close_Squared,0.9982401032408719
Close_Inverse,0.9930641052798682
Close_Cubed,0.9930273306633954
Moving_Average_3,0.9918268286780078
Moving_Average_5,0.9827918388928281
EMA,0.9701797770699521
Short_EMA,0.9623005267620265
Rolling_Mean,0.9601000268604848
Moving_Average_10,0.9601000268604848
Upper_Band,0.9506197619182468
Moving_Average_15,0.9360303857734669
Lower_Band,0.9306184730053292
Long_EMA,0.9048616093225238
Expanding_Mean,0.5268732719227662
Price_RoC_60,0.31435563214948425
Price_RoC_45,0.27356468187334915
Price_RoC_30,0.2557407289149841
RSI,0.22491497208125405
Signal_Line,0.21174191885256743
MACD,0.20597007261216452
Price_RoC_15,0.16896454858841473
RS,0.15698755323283464
Price_RoC_12,0.15364874118417843
Z_Score,0.14676470083758436
Price_RoC_10,0.1448660423071664
Price_RoC_7,0.13290318874275756
Price_RoC_5,0.12607043289136535
Gain,0.11060390000519654
Price_RoC_3,0.09872242087731213
Rolling_Std,0.094928150313389
Std_Dev_RoC_5,0.0684120141841696
Sin_Close,0.06442376734081226
Log_Returns,0.06327987898151766
Price_RoC,0.06237081921470045
Price_Delta,0.06141484530558965
Std_Dev_RoC_10,0.04095839555322244
Tan_Close,0.016394265917458503
Loss,0.010048825962535141
Cos_Close,0.009612928668229633
