,Close
Close,1.0
Cumulative_Returns,1.0
Square_Root_Close,0.9997314805397604
Close_Squared,0.9989580081236142
Log_Close,0.998950771383843
Close_Cubed,0.9959364052134494
Close_Inverse,0.9956170266439593
Moving_Average_3,0.9950120654194752
Moving_Average_5,0.9896919951060333
EMA,0.9826682073940649
Short_EMA,0.978451492101989
Rolling_Mean,0.97575940030022
Moving_Average_10,0.97575940030022
Upper_Band,0.9719418592439264
Lower_Band,0.9604631819201035
Moving_Average_15,0.9596748613392544
Long_EMA,0.9526571459253954
Price_RoC_60,0.8740082700750759
Expanding_Mean,0.8704438617809792
Signal_Line,0.8102572219900491
MACD,0.7814409906936195
Price_RoC_45,0.7763879968094296
Price_RoC_30,0.654573843087234
RSI,0.5058445429504621
Price_RoC_15,0.4672878741503564
Price_RoC_12,0.40832797534981846
Price_RoC_10,0.36331869570474784
Z_Score,0.32848719663393966
RS,0.31441436682689716
Std_Dev_RoC_10,0.29687021680777725
Price_RoC_7,0.2866507607605407
Sin_Close,0.26998629459528173
Std_Dev_RoC_5,0.2514821652508298
Price_RoC_5,0.23402375214644908
Price_RoC_3,0.17246879721413708
Rolling_Std,0.16039287867723495
Tan_Close,0.11640243781981865
Price_Delta,0.09434775161552025
Log_Returns,0.08926505626017593
Price_RoC,0.08765188082760657
Loss,0.07993087788623943
Gain,0.07716869121219966
Cos_Close,0.03810895082513014
