,Close
Close,1.0
Cumulative_Returns,0.9999999999999997
Square_Root_Close,0.9998461156751363
Log_Close,0.9994352037560108
Close_Squared,0.9994035413880946
Close_Cubed,0.997668140937937
Close_Inverse,0.9974686180838713
Moving_Average_3,0.9844842273878553
Moving_Average_5,0.9641566261825391
EMA,0.9393484865322357
Short_EMA,0.9251074762755891
Rolling_Mean,0.9132561903120678
Moving_Average_10,0.9132561903120678
Lower_Band,0.8724814071256045
Moving_Average_15,0.8510349611683292
Long_EMA,0.8475323484521348
Upper_Band,0.8395645900248018
Cos_Close,0.8070059299352612
Price_RoC_60,0.767618660787267
MACD,0.7321818724347798
Signal_Line,0.7008954416000186
Price_RoC_45,0.6693668452384189
Price_RoC_30,0.6165707831244958
Sin_Close,0.5351855455247876
Price_RoC_15,0.5168475313461858
RSI,0.4950562290770508
Price_RoC_12,0.46297378900749814
Price_RoC_10,0.41577624609419056
Expanding_Mean,0.3626156647458964
Std_Dev_RoC_10,0.3519654559791504
Std_Dev_RoC_5,0.3476814396103599
Price_RoC_7,0.34050722158394037
RS,0.3237380808232217
Rolling_Std,0.3083497293767291
Price_RoC_5,0.28801101617298963
Z_Score,0.27065393845059493
Price_RoC_3,0.21879236058249926
Loss,0.18383219702289222
Price_Delta,0.12964495692581862
Log_Returns,0.12820433404051343
Price_RoC,0.12258123162838147
Gain,0.020422561136759724
Tan_Close,0.020240180530344917
