,Close
Cumulative_Returns,1.0000000000000007
Close,1.0
Square_Root_Close,0.9997618113669399
Log_Close,0.9990717176624518
Close_Squared,0.9990393978065705
Moving_Average_3,0.996691465142064
Close_Inverse,0.9962370711892061
Close_Cubed,0.996148383944955
Moving_Average_5,0.9929231807133433
EMA,0.9896451834387416
Short_EMA,0.9872972862542175
Rolling_Mean,0.9861550833953332
Moving_Average_10,0.9861550833953332
Upper_Band,0.9837707758005585
Moving_Average_15,0.9784816696764955
Long_EMA,0.9709202446658433
Lower_Band,0.9666322657122168
Expanding_Mean,0.8253461805538089
Price_RoC_60,0.8143423604270142
Signal_Line,0.7474181288865129
MACD,0.7018582537285919
Price_RoC_45,0.7005389264831202
Price_RoC_30,0.5731954527521573
Price_RoC_15,0.38679480485914647
RSI,0.3814729888558209
Price_RoC_12,0.33504955882418674
Rolling_Std,0.3071096283973756
Price_RoC_10,0.3005396013444606
Price_RoC_7,0.25182519907121764
Z_Score,0.22928966472602316
RS,0.22808078308967747
Price_RoC_5,0.20764300865001928
Gain,0.1669610688461535
Price_RoC_3,0.1421852492529512
Cos_Close,0.08347349329507102
Tan_Close,0.07038312404184034
Price_Delta,0.06026115819122352
Price_RoC,0.05934959292571769
Log_Returns,0.057733200294796144
Std_Dev_RoC_10,0.051886479316743096
Loss,0.05081973871022118
Std_Dev_RoC_5,0.02863915316990499
Sin_Close,0.014177165010167643
