,Close
Close,1.0
Cumulative_Returns,1.0
Square_Root_Close,0.9991002513264478
Close_Squared,0.9965494012205288
Log_Close,0.996423378551888
Moving_Average_3,0.9939710317136202
Moving_Average_5,0.9876935981280951
Close_Cubed,0.9868039277813538
Close_Inverse,0.9855191477559156
EMA,0.9753966753420407
Rolling_Mean,0.9693295083502241
Moving_Average_10,0.9693295083502241
Short_EMA,0.9676116644337366
Upper_Band,0.9663647766051815
Moving_Average_15,0.9463092594331735
Lower_Band,0.9359574363236766
Long_EMA,0.8998949853929641
Price_RoC_60,0.6390933752265766
Price_RoC_45,0.5359778135864863
Signal_Line,0.5184644465766857
MACD,0.45641110466558116
Price_RoC_30,0.39906264264443203
RSI,0.279572985496328
Expanding_Mean,0.2518478653950888
Price_RoC_15,0.24113764302086899
Std_Dev_RoC_5,0.21207443619596908
Price_RoC_12,0.20368489649989668
Z_Score,0.18730812896439467
Price_RoC_10,0.18587449214151147
RS,0.18283113629414938
Std_Dev_RoC_10,0.15987049304464418
Price_RoC_7,0.15985431746390683
Price_RoC_5,0.13881410755232926
Price_RoC_3,0.11604777867804329
Price_Delta,0.0826831172841904
Log_Returns,0.08064706116846576
Price_RoC,0.07557843067249179
Loss,0.0721706323228805
Gain,0.06540801511149205
Tan_Close,0.04897960473625884
Rolling_Std,0.04025273065855433
Sin_Close,0.0071893179139173565
Cos_Close,0.0065684998868714315
