,Close
Cumulative_Returns,1.0000000000000004
Close,1.0
Square_Root_Close,0.9996313905329893
Log_Close,0.9985779024524114
Close_Squared,0.9985130333399129
Close_Inverse,0.9942267017650466
Close_Cubed,0.994062560698025
Moving_Average_3,0.9905489555592681
Moving_Average_5,0.979043387053165
EMA,0.9680036293061787
Short_EMA,0.96143173777837
Rolling_Mean,0.9497866159298303
Moving_Average_10,0.9497866159298303
Long_EMA,0.9268207124323808
Upper_Band,0.9253887210437962
Lower_Band,0.9242538885049201
Moving_Average_15,0.9232520117905079
MACD,0.7503604921100487
Price_RoC_60,0.7456425086378633
Signal_Line,0.713438216419542
Price_RoC_45,0.678357207128671
Expanding_Mean,0.6643938021388267
Price_RoC_30,0.6360790052008365
Price_RoC_15,0.5385405054940652
RSI,0.5236873129833515
Price_RoC_12,0.4945481379476079
Price_RoC_10,0.455726005689218
Price_RoC_7,0.3742686593711643
RS,0.3424564763900547
Std_Dev_RoC_10,0.33349483865993595
Std_Dev_RoC_5,0.33323185861171706
Z_Score,0.3260520939171384
Price_RoC_5,0.3096789828232407
Price_RoC_3,0.2279183414805399
Rolling_Std,0.15918581403682508
Loss,0.14688989479812395
Sin_Close,0.14045801064488256
Price_Delta,0.1272468503846979
Log_Returns,0.1220167947184548
Price_RoC,0.1197216986955602
Gain,0.05871789397413778
Cos_Close,0.04842688686718138
Tan_Close,0.004800675482590008
