,Close
Cumulative_Returns,1.0000000000000004
Close,1.0
Square_Root_Close,0.9998452237997333
Log_Close,0.9994168042488514
Close_Squared,0.9993833304411417
Close_Cubed,0.9975471065992549
Close_Inverse,0.9975265760286863
Moving_Average_3,0.9835512183760735
Moving_Average_5,0.9614031829651211
EMA,0.9386420195656199
Short_EMA,0.9246083295076398
Rolling_Mean,0.9075410045662512
Moving_Average_10,0.9075410045662512
Upper_Band,0.8695301773839756
Moving_Average_15,0.8595265513723234
Long_EMA,0.837116051270583
Lower_Band,0.830021622491082
Price_RoC_60,0.7506605408432229
Price_RoC_45,0.6326760900659341
MACD,0.6232883079712275
Signal_Line,0.6054736252956849
Price_RoC_30,0.5490425565666935
RSI,0.4740716189459767
Price_RoC_15,0.45240360425990617
Price_RoC_12,0.4228097592462358
Price_RoC_10,0.39610920155075524
RS,0.3630277355643103
Price_RoC_7,0.353991811736076
Z_Score,0.3338708533123907
Price_RoC_5,0.30393121746545254
Cos_Close,0.25954107241365115
Price_RoC_3,0.23118595863239075
Price_Delta,0.12513646601030567
Log_Returns,0.12455708090778707
Price_RoC,0.12368242808273948
Loss,0.10884947628525359
Gain,0.10122765032717312
Rolling_Std,0.09432344342993473
Tan_Close,0.053187126762025645
Std_Dev_RoC_10,0.040016647226840917
Std_Dev_RoC_5,0.029942238744148763
Sin_Close,0.027564342166896606
Expanding_Mean,0.006531324482755811
