,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9991902303419287
Log_Close,0.9968333779733569
Close_Squared,0.9967137155487125
Close_Inverse,0.9875909045355346
Close_Cubed,0.986957663598561
Moving_Average_3,0.9829528812989747
Moving_Average_5,0.9643526629745396
EMA,0.9421549104709195
Short_EMA,0.928979324601406
Rolling_Mean,0.9198262998271504
Moving_Average_10,0.9198262998271504
Lower_Band,0.9192979933623859
Moving_Average_15,0.8670874654575723
Long_EMA,0.8561704927855326
Upper_Band,0.8332895278910194
Price_RoC_60,0.8217895866183235
Signal_Line,0.7607328984166079
MACD,0.7173237893878184
Price_RoC_45,0.7064859622658524
Expanding_Mean,0.6487003132346394
Price_RoC_30,0.6475257050453689
RSI,0.4903440699493553
Price_RoC_15,0.48152956471325464
RS,0.4456883339367032
Price_RoC_12,0.41848645918207594
Price_RoC_10,0.3667193098882106
Z_Score,0.33004470682223347
Price_RoC_7,0.2982747903473511
Price_RoC_5,0.2623506980611316
Price_RoC_3,0.20553762292032343
Gain,0.18782937226636137
Rolling_Std,0.16093156175284598
Std_Dev_RoC_10,0.15560298176371967
Price_Delta,0.12259046596359124
Price_RoC,0.12091885394191813
Log_Returns,0.1201736352794746
Cos_Close,0.08189373323014144
Tan_Close,0.06623317168225588
Std_Dev_RoC_5,0.06551400609684545
Loss,0.03233498477192915
Sin_Close,0.027010204404017215
