,Close
Close,1.0
Cumulative_Returns,0.9999999999999998
Square_Root_Close,0.9997067208988897
Log_Close,0.9988707088471389
Close_Squared,0.9988342087680513
Close_Cubed,0.9953821533243454
Close_Inverse,0.9953257208877943
Moving_Average_3,0.9932317114323799
Moving_Average_5,0.9863882627394277
EMA,0.9790770198279977
Short_EMA,0.9744042416374271
Rolling_Mean,0.9700523987968752
Moving_Average_10,0.9700523987968752
Lower_Band,0.9564326785053845
Moving_Average_15,0.9525716723960734
Upper_Band,0.9478776788670165
Long_EMA,0.9447875376217845
Expanding_Mean,0.8355144032449714
MACD,0.6114623200688599
Signal_Line,0.5897416889246838
Price_RoC_60,0.5770262883817749
Price_RoC_45,0.561683233438339
Price_RoC_30,0.5225481378080614
Price_RoC_15,0.4367340336056976
RSI,0.4296666748133813
Price_RoC_12,0.40320331844344937
Price_RoC_10,0.3738201991009869
Price_RoC_7,0.30654012333089886
Cos_Close,0.2963409305931154
Z_Score,0.2866510563103241
Std_Dev_RoC_10,0.2522494313789505
Price_RoC_5,0.24601531886952083
Price_RoC_3,0.17522825752915902
RS,0.1728373330706545
Gain,0.16286905987154424
Sin_Close,0.16110312346435932
Rolling_Std,0.1263995965083463
Price_Delta,0.09686840112813315
Price_RoC,0.09098574604074193
Log_Returns,0.08946989936452596
Loss,0.016260050232996
Std_Dev_RoC_5,0.010660247193702831
Tan_Close,0.01034940931946446
