,Close
Close,1.0
Cumulative_Returns,0.9999999999999998
Square_Root_Close,0.9996748742995789
Close_Squared,0.9987715298740135
Log_Close,0.9986830220246281
Close_Cubed,0.995291671263313
Close_Inverse,0.9945490691297777
Moving_Average_3,0.9877020568749152
Moving_Average_5,0.972951845090572
EMA,0.9550207723528116
Short_EMA,0.9434803900078846
Rolling_Mean,0.9375639331615824
Moving_Average_10,0.9375639331615824
Upper_Band,0.9339776354199505
Moving_Average_15,0.8975121057400925
Lower_Band,0.8866957686505189
Long_EMA,0.8627457741329042
Price_RoC_60,0.831357455422868
Signal_Line,0.8012320543753266
MACD,0.762620345241618
Price_RoC_45,0.7572453065324839
Price_RoC_30,0.6927936522690729
Price_RoC_15,0.47513464588984855
RSI,0.4568926461996518
Price_RoC_12,0.4073964643599428
Expanding_Mean,0.4025731500689055
RS,0.3779095231656334
Price_RoC_10,0.36118919393407944
Price_RoC_7,0.29601186973819205
Z_Score,0.2692012668574977
Price_RoC_5,0.24514935412900501
Price_RoC_3,0.19225086981133568
Rolling_Std,0.135696704520358
Std_Dev_RoC_10,0.12154281273460679
Price_Delta,0.1122565891025135
Log_Returns,0.11116596227372294
Price_RoC,0.10994196665601176
Std_Dev_RoC_5,0.10193997793661722
Loss,0.09733278065149695
Gain,0.08951240024895463
Cos_Close,0.03504240495973185
Tan_Close,0.02864572808213892
Sin_Close,0.011430113972687825
