,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9993092089304562
Log_Close,0.9973632676871024
Close_Squared,0.997093370072503
Moving_Average_3,0.9944572315555441
Close_Inverse,0.9897892459323826
Close_Cubed,0.9881971761318015
Moving_Average_5,0.9877547456153495
EMA,0.9818475207583588
Short_EMA,0.9777861885021429
Rolling_Mean,0.9727005478715735
Moving_Average_10,0.9727005478715735
Upper_Band,0.9636776471926579
Moving_Average_15,0.9587537970327332
Long_EMA,0.9517760507153636
Lower_Band,0.945290956346057
Expanding_Mean,0.8671140497640967
MACD,0.6955316613277409
Signal_Line,0.6655266707797648
Price_RoC_30,0.6245376409282198
Price_RoC_45,0.6099827757622954
Price_RoC_60,0.600174480628423
Price_RoC_15,0.522593426272504
RSI,0.5026769826115387
Price_RoC_12,0.48515993989872985
RS,0.48396534201556135
Price_RoC_10,0.4520993477085665
Price_RoC_7,0.3749321082470269
Price_RoC_5,0.3215706706677618
Z_Score,0.3168766167030801
Cos_Close,0.2656075982910327
Price_RoC_3,0.23762261519347389
Rolling_Std,0.20004207194143075
Price_Delta,0.1454674949144748
Std_Dev_RoC_10,0.1327663564206777
Log_Returns,0.12929030624846005
Price_RoC,0.12767433856535318
Loss,0.12664080565108884
Gain,0.12015634883430983
Sin_Close,0.08834795031804622
Std_Dev_RoC_5,0.05478193227647406
Tan_Close,0.04239170417279507
