,Close
Close,1.0
Cumulative_Returns,0.9999999999999994
Square_Root_Close,0.9998421562334457
Close_Squared,0.9993812613458096
Log_Close,0.9993729306171253
Close_Cubed,0.9975639290494268
Close_Inverse,0.9974349122334801
Moving_Average_3,0.9798646818878419
Moving_Average_5,0.9594747164430505
EMA,0.9383277592914387
Short_EMA,0.9238062141239075
Rolling_Mean,0.9161909908619538
Moving_Average_10,0.9161909908619538
Lower_Band,0.896648472014043
Upper_Band,0.8756154814485816
Moving_Average_15,0.8625589347149415
Long_EMA,0.8277050940203367
Price_RoC_60,0.7245502908728227
Price_RoC_45,0.6658396071604001
Signal_Line,0.6615040728930582
MACD,0.6602020206674405
Price_RoC_30,0.580724677455501
Price_RoC_15,0.47079850536735907
RSI,0.46388221497034154
Price_RoC_12,0.429580990487489
Price_RoC_10,0.38255201108928133
RS,0.35395985883821307
Z_Score,0.33978935520670606
Price_RoC_7,0.32376388789575494
Expanding_Mean,0.3103528756065378
Price_RoC_5,0.28544936333103044
Price_RoC_3,0.22974609310451413
Gain,0.16730968633292503
Std_Dev_RoC_5,0.14160503935128121
Price_RoC,0.1354760494719536
Price_Delta,0.13516150800428092
Log_Returns,0.13494626247516625
Cos_Close,0.11361542375437098
Sin_Close,0.09297359458251511
Std_Dev_RoC_10,0.07302742711627593
Loss,0.060106878266322473
Tan_Close,0.03683345570121861
Rolling_Std,0.03601154537334134
