,Feature,Importance
15,Expanding_Mean,0.09605004
1,Close,0.0043068915
3,Log_Close,0.0029086333
7,EMA,0.0027986167
14,Long_EMA,0.0027149662
2,Square_Root_Close,0.0025791614
4,Close_Inverse,0.002538846
6,Moving_Average_5,0.0023278494
13,Moving_Average_15,0.002216768
11,Upper_Band,0.0018297492
10,Moving_Average_10,0.0017873399
0,Cumulative_Returns,0.0017742815
8,Short_EMA,0.001678456
9,Rolling_Mean,0.0013560589
12,Lower_Band,0.0008939795
5,Moving_Average_3,0.00088896014
