,Close
Close,1.0
Cumulative_Returns,0.9999999999999991
Square_Root_Close,0.9994513937567578
Log_Close,0.998130580495139
Close_Squared,0.9978588837493124
Close_Cubed,0.9916570233495654
Close_Inverse,0.9911706417804943
Moving_Average_3,0.9841472031087319
Moving_Average_5,0.9663617585575323
EMA,0.9371558889522238
Short_EMA,0.920002062067281
Rolling_Mean,0.9142103945388129
Moving_Average_10,0.9142103945388129
Upper_Band,0.8885838545131444
Lower_Band,0.8607772781238294
Moving_Average_15,0.849652906564198
Long_EMA,0.803084495843616
Sin_Close,0.7616440258817602
Signal_Line,0.7594627402789834
MACD,0.7483031058793793
Price_RoC_60,0.7375244781773926
Price_RoC_45,0.7230519541765613
Price_RoC_30,0.7228976228764207
Cos_Close,0.5985462857332939
Price_RoC_15,0.5061639218736721
RS,0.46819095800250626
Price_RoC_12,0.44663165788349674
RSI,0.43099068486015385
Price_RoC_10,0.3979368514995877
Price_RoC_7,0.3161912973654287
Price_RoC_5,0.26173373539157097
Z_Score,0.2131998322250828
Price_RoC_3,0.19533910212759406
Std_Dev_RoC_5,0.15415888747208895
Loss,0.12658485525874813
Price_Delta,0.11650892238709476
Log_Returns,0.11576383406127042
Price_RoC,0.11248893989739983
Rolling_Std,0.11202779548297406
Expanding_Mean,0.06463087101527853
Gain,0.06397128802780382
Tan_Close,0.05879166438176949
Std_Dev_RoC_10,0.04647040089917559
