,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9998813575024263
Log_Close,0.999570996130474
Close_Squared,0.9995287378774116
Close_Cubed,0.998129132333851
Close_Inverse,0.9980985095329097
Moving_Average_3,0.9879674619857912
Moving_Average_5,0.9734207351381255
EMA,0.9545583274890704
Sin_Close,0.9533931894327456
Short_EMA,0.9431502270645005
Rolling_Mean,0.9367312869854019
Moving_Average_10,0.9367312869854019
Upper_Band,0.899374306085771
Lower_Band,0.8960426633587295
Moving_Average_15,0.8922579494136984
Long_EMA,0.8683787576412297
Signal_Line,0.6939983115060736
MACD,0.6880644165049602
Price_RoC_60,0.6840109786620163
Price_RoC_45,0.6131985138429228
Price_RoC_30,0.6054215753159716
RSI,0.4927437436723552
Cos_Close,0.49106287752768935
Price_RoC_15,0.44812502559606404
Price_RoC_12,0.4000755884594344
Std_Dev_RoC_10,0.39414258789596746
RS,0.365322323483017
Price_RoC_10,0.3648343645709386
Expanding_Mean,0.36318454740164496
Price_RoC_7,0.29244290601914796
Z_Score,0.28269925538923524
Rolling_Std,0.25251376055166375
Price_RoC_5,0.2491895639386501
Std_Dev_RoC_5,0.23032792290241222
Price_RoC_3,0.19429564149329714
Loss,0.16255381733417987
Tan_Close,0.15464746704465598
Price_Delta,0.11258741064424925
Log_Returns,0.11092282433715539
Price_RoC,0.10958143898125686
Gain,0.027238764128129596
