,Close
Cumulative_Returns,1.0000000000000007
Close,1.0
Square_Root_Close,0.9994155058430956
Close_Squared,0.9977417744694586
Log_Close,0.9976614042242167
Moving_Average_3,0.9952425333423291
Close_Cubed,0.9913101754835071
Close_Inverse,0.9906189999178832
Moving_Average_5,0.9905039203207336
EMA,0.9849261959449662
Short_EMA,0.9819034760086217
Upper_Band,0.9785547662422437
Rolling_Mean,0.9777342090521025
Moving_Average_10,0.9777342090521025
Long_EMA,0.967759617729725
Moving_Average_15,0.9650748441095117
Lower_Band,0.9512637253700889
Expanding_Mean,0.949673906174555
Rolling_Std,0.4847231820822447
MACD,0.3714076268265865
Signal_Line,0.3430338531079883
Std_Dev_RoC_10,0.2764435167454931
Price_RoC_30,0.2630165459660408
RSI,0.2615868863598371
Price_RoC_15,0.23569304892996087
Std_Dev_RoC_5,0.21129657364810042
Price_RoC_12,0.21006012928165974
RS,0.20596504593955328
Gain,0.1912225355878362
Price_RoC_10,0.18205774180200388
Z_Score,0.14421473534294751
Price_RoC_7,0.13415661084090746
Price_RoC_45,0.1308369987899837
Loss,0.12610047448165973
Price_RoC_5,0.1104068891052581
Tan_Close,0.10813900734547102
Price_RoC_3,0.08575505296078137
Price_RoC_60,0.08227888312411274
Price_Delta,0.05991544078779399
Price_RoC,0.05138532219949392
Log_Returns,0.04990434712689152
Sin_Close,0.04776073890929054
Cos_Close,0.025143032856303028
