,Close
Close,1.0
Cumulative_Returns,0.9999999999999998
Square_Root_Close,0.999880373712983
Log_Close,0.999528783855261
Close_Squared,0.9995220364210562
Close_Cubed,0.9980940593750746
Close_Inverse,0.9980918877561206
Moving_Average_3,0.9832325955836676
Moving_Average_5,0.9653185332057753
EMA,0.9379846929161986
Short_EMA,0.92219011009191
Rolling_Mean,0.9134535344551955
Moving_Average_10,0.9134535344551955
Upper_Band,0.8954168785632366
Lower_Band,0.8777649005002731
Moving_Average_15,0.8573708421440174
Long_EMA,0.8137557246424066
Price_RoC_60,0.7434382329485013
Price_RoC_45,0.6831656840291547
Signal_Line,0.6784903375266274
MACD,0.6585786424294646
Price_RoC_30,0.599972417848592
Std_Dev_RoC_10,0.43462295707058124
Price_RoC_15,0.42885277009814576
RSI,0.37788575449270007
Price_RoC_12,0.3753560864325689
Expanding_Mean,0.35408974860726256
Price_RoC_10,0.3408947409039185
Std_Dev_RoC_5,0.3219741553493775
Price_RoC_7,0.28336022414272866
Rolling_Std,0.2763586696631557
Z_Score,0.26330892221755037
Price_RoC_5,0.24161235897798763
RS,0.19576874925735666
Loss,0.18977097113182861
Price_RoC_3,0.18627651992623542
Price_Delta,0.11975652397456828
Log_Returns,0.11938374064573513
Sin_Close,0.11869430038376637
Price_RoC,0.11694942928834545
Tan_Close,0.11029532524157962
Gain,0.012127342895362705
Cos_Close,0.010184000627024774
