,Close
Close,1.0
Cumulative_Returns,0.9999999999999999
Square_Root_Close,0.9998474562417639
Close_Squared,0.9994104400994893
Log_Close,0.9993903834333366
Close_Cubed,0.9976980939780923
Close_Inverse,0.9974809881453653
Moving_Average_3,0.9801236254141583
Moving_Average_5,0.957431526976234
EMA,0.9312498832927656
Short_EMA,0.915111118713408
Rolling_Mean,0.899340253705209
Moving_Average_10,0.899340253705209
Upper_Band,0.8797664228202605
Lower_Band,0.8520170958376931
Moving_Average_15,0.8416608809324345
Long_EMA,0.8146615916527005
MACD,0.6828425173754059
Signal_Line,0.654220392307326
Price_RoC_30,0.6425445960896984
Price_RoC_60,0.6360196979119302
Price_RoC_45,0.588026539101202
Price_RoC_15,0.4924006236736125
Price_RoC_12,0.4569214736193489
Expanding_Mean,0.42839384266316033
Price_RoC_10,0.4248022777749138
RSI,0.40407374992520956
Price_RoC_7,0.34981412831161357
Price_RoC_5,0.2975645675280959
Z_Score,0.2900436699199259
RS,0.2336023076841522
Price_RoC_3,0.22635559555155368
Std_Dev_RoC_10,0.18879515069034564
Loss,0.17204393322606698
Price_Delta,0.13227355461341114
Log_Returns,0.13160191503272697
Price_RoC,0.12981490954515382
Rolling_Std,0.12426168604988859
Std_Dev_RoC_5,0.12307338018835581
Sin_Close,0.06514586434485749
Gain,0.05643933101635932
Tan_Close,0.021990600843682186
Cos_Close,0.007639640790790969
