,Feature,Importance
6,Expanding_Mean,0.09519378
2,EMA,0.013788952
1,Log_Close,0.008823613
5,Long_EMA,0.0076485784
4,Moving_Average_15,0.0036511838
3,Short_EMA,0.003384559
0,Square_Root_Close,0.0021588523
