,Close
Close,1.0
Cumulative_Returns,1.0
Square_Root_Close,0.9997960285109084
Log_Close,0.9992311243619133
Close_Squared,0.999198105956413
Close_Cubed,0.9968377059757484
Close_Inverse,0.996695236038273
Moving_Average_3,0.9965420691339126
Moving_Average_5,0.9932959071816844
EMA,0.9890903564165366
Short_EMA,0.9865272314410243
Lower_Band,0.9855201575169994
Rolling_Mean,0.984354087097191
Moving_Average_10,0.984354087097191
Moving_Average_15,0.9763131076171861
Upper_Band,0.9731115817406805
Long_EMA,0.967927119334556
Expanding_Mean,0.8387662164984856
Sin_Close,0.3535892650672484
Std_Dev_RoC_10,0.3476315489302819
Std_Dev_RoC_5,0.2867979572986007
Price_RoC_60,0.2487866024921621
Cos_Close,0.2340648943012353
Price_RoC_45,0.22816757642703267
Signal_Line,0.2232596234184853
Price_RoC_30,0.21640861990956645
RS,0.21327198282767373
MACD,0.21311130995588173
RSI,0.15016821774071842
Price_RoC_15,0.1474491403524815
Price_RoC_12,0.13170339399329548
Price_RoC_10,0.12466377530035627
Price_RoC_7,0.09398740735644158
Price_RoC_5,0.07681185002234875
Rolling_Std,0.0691456868027672
Price_RoC_3,0.06584328109974777
Z_Score,0.04825950783480108
Loss,0.047460216103482514
Log_Returns,0.04560003335221629
Price_RoC,0.043960453777070606
Price_Delta,0.04214189544237682
Gain,0.022649739002799558
Tan_Close,0.018702983148218798
