,Close
Cumulative_Returns,1.0000000000000004
Close,1.0
Square_Root_Close,0.9996825981145029
Close_Squared,0.9987629772923206
Log_Close,0.9987346049060626
Close_Cubed,0.9951658645488439
Close_Inverse,0.9948494055965463
Moving_Average_3,0.994676716377376
Moving_Average_5,0.9890037647460248
EMA,0.9819715680768818
Short_EMA,0.9778854163687883
Rolling_Mean,0.9740273705123516
Moving_Average_10,0.9740273705123516
Lower_Band,0.9727026138676235
Moving_Average_15,0.9600838126264583
Long_EMA,0.954445014571239
Upper_Band,0.9493753723485224
Expanding_Mean,0.892279174262242
MACD,0.3034575116421172
Signal_Line,0.2916491558746435
Price_RoC_30,0.2504353473088115
RSI,0.22909420887597068
Price_RoC_45,0.21239479491841837
Price_RoC_15,0.18277011897987824
Price_RoC_12,0.15140787860685032
Price_RoC_60,0.14633731016897394
Price_RoC_10,0.13633446780628145
Std_Dev_RoC_10,0.13528630355454924
Price_RoC_7,0.11075276669118558
Z_Score,0.10602986410871816
Price_RoC_5,0.08608789738802644
Std_Dev_RoC_5,0.06887716365088287
Price_RoC_3,0.06000998197663022
Price_Delta,0.04620235517130492
Loss,0.04540939851406065
Rolling_Std,0.042854394993302104
Log_Returns,0.03677338029288326
Price_RoC,0.035730803111221766
RS,0.03284508447511082
Gain,0.02998760436115525
Sin_Close,0.022775004199556352
Cos_Close,0.00488187752105786
Tan_Close,0.0007035181656056193
