,Close
Close,1.0
Cumulative_Returns,0.9999999999999993
Square_Root_Close,0.9999522273219695
Log_Close,0.9998101065043586
Close_Squared,0.9998079905513066
Close_Inverse,0.9992401792591493
Close_Cubed,0.9992300101704285
Moving_Average_3,0.966802459404588
Moving_Average_5,0.9317437789167206
EMA,0.8969424247545243
Short_EMA,0.8755242524087553
Rolling_Mean,0.8468170272415342
Moving_Average_10,0.8468170272415342
Upper_Band,0.809318314156325
Moving_Average_15,0.7594827727059642
Long_EMA,0.755298288803665
MACD,0.7219612252150779
Lower_Band,0.6786663177978034
Price_RoC_45,0.6486109693838479
Signal_Line,0.6478322165198381
Price_RoC_30,0.6283857078552937
Price_RoC_15,0.5827988529371431
Price_RoC_60,0.5684566331356342
RS,0.5542959887253333
RSI,0.5435506660337722
Price_RoC_12,0.5364010581973299
Price_RoC_10,0.4991085270135869
Price_RoC_7,0.41205482592396864
Z_Score,0.37138025223815846
Price_RoC_5,0.358324962618132
Std_Dev_RoC_10,0.28844137000611836
Price_RoC_3,0.28740667769341627
Log_Returns,0.17906264278771974
Price_Delta,0.1786019979280169
Price_RoC,0.17774825860392177
Loss,0.16627745829060744
Rolling_Std,0.15864675988461732
Gain,0.123220936488449
Tan_Close,0.09394633943482474
Expanding_Mean,0.08818995623142653
Std_Dev_RoC_5,0.08046722842493294
Sin_Close,0.051376892965063564
Cos_Close,0.014636335614835306
