,Close
Close,1.0
Cumulative_Returns,0.9999999999999998
Square_Root_Close,0.9997714559008768
Close_Squared,0.9990930917540592
Log_Close,0.9990930701374537
Close_Cubed,0.9964050908415754
Close_Inverse,0.9963387857449048
Moving_Average_3,0.9875810590270608
Moving_Average_5,0.9752739913385466
EMA,0.9624607607786745
Short_EMA,0.9538941909978904
Rolling_Mean,0.9452444447319271
Moving_Average_10,0.9452444447319271
Lower_Band,0.9244614128632015
Upper_Band,0.9210213402145233
Moving_Average_15,0.9155956885583706
Long_EMA,0.8916069929290439
Price_RoC_60,0.8264357985689539
Price_RoC_45,0.7554086909802202
Signal_Line,0.7428028558764606
MACD,0.72943947798586
Price_RoC_30,0.6595082435877683
RSI,0.5283513092840348
Price_RoC_15,0.5200621424215245
RS,0.507365291531025
Price_RoC_12,0.45496880247833327
Price_RoC_10,0.41266785869568123
Price_RoC_7,0.35501868207186354
Z_Score,0.3406485107315925
Price_RoC_5,0.3054866410999259
Price_RoC_3,0.23655376131460204
Std_Dev_RoC_10,0.20980123922967658
Price_Delta,0.14060383569082313
Log_Returns,0.1369988537662587
Price_RoC,0.13555234758216692
Loss,0.12003231019105677
Gain,0.11533901894651974
Sin_Close,0.11276070758017898
Expanding_Mean,0.104918768440033
Std_Dev_RoC_5,0.08830879387559767
Tan_Close,0.04854718002061566
Cos_Close,0.031044899236390408
Rolling_Std,0.004232496879712149
