,Close
Close,1.0
Cumulative_Returns,0.9999999999999996
Square_Root_Close,0.9998437870687293
Log_Close,0.999390386919229
Close_Squared,0.99937178785313
Close_Inverse,0.9975204620806102
Close_Cubed,0.9974818601316856
Moving_Average_3,0.9865574263549903
Moving_Average_5,0.9717711598078553
EMA,0.9554765321999353
Short_EMA,0.9440678890916838
Rolling_Mean,0.9399831412770656
Moving_Average_10,0.9399831412770656
Upper_Band,0.9273591971808893
Lower_Band,0.9016003841563881
Moving_Average_15,0.9011237448773858
Long_EMA,0.856913840002704
Price_RoC_60,0.7918293220453836
Price_RoC_45,0.7382675980102964
Signal_Line,0.7380197391527646
MACD,0.7020385045703071
Price_RoC_30,0.6239296209962697
Price_RoC_15,0.44290723012325345
RSI,0.4293548181699362
Price_RoC_12,0.40806388085618056
Price_RoC_10,0.36637122056999066
Price_RoC_7,0.2890046391648113
Z_Score,0.25677192479008104
Price_RoC_5,0.24857195747273006
Price_RoC_3,0.1864376595407745
RS,0.18498144531237926
Std_Dev_RoC_10,0.16829887497233445
Loss,0.12971284246550918
Rolling_Std,0.1163067202435231
Price_Delta,0.10372321422133238
Log_Returns,0.10182024518183377
Price_RoC,0.10053952434362981
Tan_Close,0.09767548250813483
Cos_Close,0.09492475787628339
Std_Dev_RoC_5,0.08455530290986785
Expanding_Mean,0.07582549757636405
Gain,0.053950420359341236
Sin_Close,0.02357459479151748
