,Close
Cumulative_Returns,1.0000000000000007
Close,1.0
Square_Root_Close,0.9996337592610628
Log_Close,0.9986487744957587
Close_Squared,0.9985941726395358
Close_Cubed,0.9945637977592487
Close_Inverse,0.9939751796022108
Moving_Average_3,0.9695959215442203
Moving_Average_5,0.9362536715611267
EMA,0.8979819013688781
Short_EMA,0.8742079029433923
Rolling_Mean,0.8512152916054778
Moving_Average_10,0.8512152916054778
Upper_Band,0.8164648003834314
MACD,0.7964980289183855
Moving_Average_15,0.7664206414445865
Signal_Line,0.7630664030141584
Price_RoC_45,0.7439359920714435
Long_EMA,0.7268403213729092
Price_RoC_30,0.708880491753423
Lower_Band,0.7061144448007111
Price_RoC_60,0.6957336305752291
RSI,0.6037076169397979
Price_RoC_15,0.550630607419104
Price_RoC_12,0.49831838055125616
Price_RoC_10,0.46327203715649706
Z_Score,0.4056269760929362
Sin_Close,0.3914163947532806
Price_RoC_7,0.3868831571669465
Cos_Close,0.3788309516126621
Price_RoC_5,0.3311354274114397
RS,0.29562258910735334
Price_RoC_3,0.26226843384627735
Loss,0.19918669732282743
Log_Returns,0.17371204926867356
Price_Delta,0.17272144353765986
Price_RoC,0.16295509130137129
Rolling_Std,0.14453709396717154
Tan_Close,0.12982665288907655
Std_Dev_RoC_5,0.12177835425458396
Std_Dev_RoC_10,0.08772207475688662
Gain,0.087639232388379
Expanding_Mean,0.045420745988275654
