,Close
Close,1.0
Cumulative_Returns,0.9999999999999998
Square_Root_Close,0.999538769641611
Log_Close,0.9982137506161408
Close_Squared,0.9981317871440191
Moving_Average_3,0.996355616595641
Close_Inverse,0.9928586696396096
Close_Cubed,0.9925525946145953
Moving_Average_5,0.9923019885285606
EMA,0.9877864250787042
Short_EMA,0.9851003511788259
Rolling_Mean,0.9823571926165899
Moving_Average_10,0.9823571926165899
Upper_Band,0.9820781636195679
Moving_Average_15,0.9723802471619549
Long_EMA,0.9702537194109342
Lower_Band,0.9642126443393116
Expanding_Mean,0.9374529675747817
Signal_Line,0.6325383394478092
MACD,0.6166018342907092
Price_RoC_45,0.5295874622200423
Price_RoC_60,0.5104417185533414
Price_RoC_30,0.4954560459671348
RSI,0.41573415650172496
Price_RoC_15,0.3424990860457267
Std_Dev_RoC_10,0.3050923652496038
Price_RoC_12,0.29308692801380026
Std_Dev_RoC_5,0.2815204587761082
Price_RoC_10,0.2584334860235316
Z_Score,0.23362260375141708
Price_RoC_7,0.20105922313817556
Price_RoC_5,0.1637171927909774
RS,0.15134045834656837
Cos_Close,0.14963180186563388
Price_RoC_3,0.11816500046577733
Price_Delta,0.06965176065873949
Loss,0.06425015633730602
Sin_Close,0.06341657880461089
Log_Returns,0.0632572651038973
Price_RoC,0.06136181006110655
Tan_Close,0.05724076019422384
Gain,0.05115740474400846
Rolling_Std,0.03887861899601618
