,Close
Close,1.0
Cumulative_Returns,0.9999999999999999
Square_Root_Close,0.9990736058122831
Moving_Average_3,0.9968794623261718
Log_Close,0.996628801966796
Close_Squared,0.9965485194500603
Moving_Average_5,0.9933034088592636
EMA,0.9893011857567315
Close_Cubed,0.9871115567914447
Short_EMA,0.9867173191807423
Rolling_Mean,0.9849417993148883
Moving_Average_10,0.9849417993148883
Close_Inverse,0.984780880753595
Lower_Band,0.9818782115249312
Moving_Average_15,0.9765700600245292
Upper_Band,0.9723045516343857
Long_EMA,0.9687620188282777
Price_RoC_60,0.7590274275479656
Signal_Line,0.7151877899961347
Price_RoC_45,0.673652359626755
MACD,0.6715944450036873
Expanding_Mean,0.6665545705583468
Price_RoC_30,0.5245955949595212
Sin_Close,0.449958412542957
Price_RoC_15,0.3522609697096135
RSI,0.35085147678281736
RS,0.3222307579099038
Cos_Close,0.31286192125021955
Price_RoC_12,0.31264968798177745
Price_RoC_10,0.28710400758067706
Std_Dev_RoC_5,0.25569302348998385
Price_RoC_7,0.24535723119379124
Price_RoC_5,0.2050263123419835
Price_RoC_3,0.14772239571388474
Z_Score,0.13958163475369284
Std_Dev_RoC_10,0.13778076873924863
Rolling_Std,0.12057488680676672
Tan_Close,0.09318154313093255
Gain,0.08738478382701582
Price_Delta,0.0800668828003757
Log_Returns,0.07410802034472128
Price_RoC,0.07102986038108874
Loss,0.050564444490416284
