,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9998473947555958
Close_Squared,0.9994118879482401
Log_Close,0.9993893869026383
Close_Cubed,0.9977089744023355
Close_Inverse,0.9974745521257103
Moving_Average_3,0.9715574440677147
Moving_Average_5,0.9393319584424485
EMA,0.9183422698376547
Short_EMA,0.9019280517940013
Rolling_Mean,0.8800679447023377
Moving_Average_10,0.8800679447023377
Upper_Band,0.8379631288621086
Moving_Average_15,0.8194682886004814
Lower_Band,0.8181410559200943
Long_EMA,0.7972230967684604
Price_RoC_60,0.7820719861090596
MACD,0.7226037554933954
Price_RoC_45,0.7181363209989785
Signal_Line,0.6865569176775844
Price_RoC_30,0.6334196263178092
RSI,0.5345490258214094
Price_RoC_15,0.5319666129781027
Price_RoC_12,0.49837248322843136
Price_RoC_10,0.4525518514945226
Z_Score,0.4124651773084394
Price_RoC_7,0.39896443290584654
RS,0.3836224281756146
Price_RoC_5,0.35874467621827133
Price_RoC_3,0.28331967797977836
Gain,0.1734287587144422
Price_Delta,0.16148696588825123
Log_Returns,0.16093951444817883
Price_RoC,0.16085806242416992
Std_Dev_RoC_5,0.12821431501788788
Expanding_Mean,0.12591947988994703
Loss,0.1009149397832432
Rolling_Std,0.06199467504180049
Sin_Close,0.053238147316726894
Tan_Close,0.0488139718290863
Std_Dev_RoC_10,0.04612776865651703
Cos_Close,0.006424143610458657
