,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9990651709438177
Close_Squared,0.9963330834047632
Log_Close,0.9963005573553775
Moving_Average_3,0.9959810918363573
Moving_Average_5,0.991401018544814
EMA,0.9867244620762303
Close_Cubed,0.9858562040503959
Close_Inverse,0.9854076562549218
Short_EMA,0.9836276372312474
Rolling_Mean,0.9809560613873476
Moving_Average_10,0.9809560613873476
Lower_Band,0.9724461300285209
Moving_Average_15,0.9701026850299833
Upper_Band,0.9660583494996811
Long_EMA,0.9629916452587609
Expanding_Mean,0.8349042569688105
Price_RoC_60,0.7576957921840982
Signal_Line,0.7562411693323957
MACD,0.7372443854940299
Price_RoC_45,0.672266757555113
Price_RoC_30,0.6111402671114204
Price_RoC_15,0.4493752960441635
Price_RoC_12,0.4065717931361874
RSI,0.38217033248855475
Price_RoC_10,0.3730757924901575
Price_RoC_7,0.3034547644921976
Z_Score,0.26573953374722215
Price_RoC_5,0.2542689530688006
RS,0.22051610058648277
Std_Dev_RoC_10,0.21594776802132554
Price_RoC_3,0.18818723279297658
Tan_Close,0.1604244255151415
Sin_Close,0.14320203298044965
Gain,0.14020040402325035
Price_Delta,0.10813643789378836
Log_Returns,0.09927496710003413
Price_RoC,0.09831638327782702
Std_Dev_RoC_5,0.08624447457106121
Rolling_Std,0.07005058938441179
Cos_Close,0.05690230585277896
Loss,0.029117069874338933
