,Close
Close,1.0
Cumulative_Returns,1.0
Square_Root_Close,0.9996432668052029
Close_Squared,0.9986024349182648
Log_Close,0.9985790927073752
Close_Cubed,0.994513653841289
Close_Inverse,0.9942294730416351
Moving_Average_3,0.9897820711605189
Moving_Average_5,0.9764408939497238
EMA,0.9568412303775022
Short_EMA,0.9447629396693894
Rolling_Mean,0.9424309596576623
Moving_Average_10,0.9424309596576623
Upper_Band,0.9174252740485856
Lower_Band,0.9126656137389205
Moving_Average_15,0.9002050484269594
Long_EMA,0.8557235276084854
Price_RoC_60,0.7178195370927978
Signal_Line,0.6834143108301781
Price_RoC_45,0.6745013259969987
MACD,0.6446290188776583
Price_RoC_30,0.5787328957677679
RSI,0.46368226738658047
Price_RoC_15,0.4055582056372232
Z_Score,0.36919254824364256
Price_RoC_12,0.35657226341270665
Price_RoC_10,0.317815892438909
Expanding_Mean,0.2760104254464095
Price_RoC_7,0.26036129072051556
RS,0.2551824753890847
Price_RoC_5,0.22162324481708634
Price_RoC_3,0.17020422288354245
Gain,0.1079839216096154
Price_Delta,0.10164000728448548
Log_Returns,0.10141214773260733
Price_RoC,0.10020958294182933
Std_Dev_RoC_5,0.08479421932588851
Loss,0.058024066027185794
Std_Dev_RoC_10,0.049937320001935535
Cos_Close,0.03976065595289573
Tan_Close,0.012629710685157685
Rolling_Std,0.004991418669128555
Sin_Close,0.003042718479896136
